"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2017-01-18 10:00:00,"ST5",29,56,139.7,"0","1","5","2017","4",7,23,0.6375,1028.1775,67.38,5.525,"W",14,16
2017-01-18 11:00:00,"ST5",18,68,104.8,"1","1","5","2017","4",8,18,1.78,1028.115,63.865,6.565,"W",12,15
2017-01-18 12:00:00,"ST5",9,31,57.3,"2","1","5","2017","4",7,15,2.9225,1028.045,60.35,7.6275,"NW",9,23
2017-01-18 13:00:00,"ST5",8,24,49.4,"3","1","5","2017","4",5,14,2.9,1027.8125,62.7825,7.7625,"NW",11,19
2017-01-18 14:00:00,"ST5",12,19,46.6,"4","1","5","2017","4",8,17,2.8775,1027.575,65.215,8.1375,"W",15,19
2017-01-18 15:00:00,"ST5",17,28,71.7,"5","1","5","2017","4",8,23,2.855,1027.3375,67.6425,8.7125,"W",14,24
2017-01-18 16:00:00,"ST5",21,44,82.9,"6","1","5","2017","4",6,29,1.685,1027.3475,73.3175,8.38,"W",10,17
2017-01-18 17:00:00,"ST5",25,37,83.3,"7","1","5","2017","4",14,43,0.51,1027.355,78.9925,8.0925,"W",18,17
2017-01-18 18:00:00,"ST5",28,50,90.2,"8","1","5","2017","4",11,42,-0.665,1027.365,84.665,7.8625,"W",16,17
2017-01-18 19:00:00,"ST5",35,47,94,"9","1","5","2017","4",11,49,-0.7275,1027.2875,84.5975,7.685,"W",25,31
2017-01-18 20:00:00,"ST5",40,56,100.9,"10","1","5","2017","4",15,37,-0.7925,1027.21,84.5325,7.5375,"W",33,40
2017-01-18 21:00:00,"ST5",42,64,109.9,"11","1","5","2017","4",14,32,-0.855,1027.1325,84.465,7.42,"W",25,26
2017-01-18 22:00:00,"ST5",42,59,97.4,"12","1","5","2017","4",13,26,-0.8725,1027.095,84.795,7.365,"W",21,30
2017-01-18 23:00:00,"ST5",45,60,90.4,"13","1","5","2017","4",14,30,-0.8875,1027.0625,85.1275,7.3125,"W",25,29
2017-01-19 00:00:00,"ST5",51,65,88,"14","1","5","2017","4",15,17,-0.9,1027.0225,85.4575,7.2675,"W",26,22
2017-01-19 01:00:00,"ST5",51,64,78.7,"15","1","5","2017","4",8,16,-0.895,1026.815,84.5575,7.84,"W",24,26
2017-01-19 02:00:00,"ST5",50,58,69.5,"16","1","5","2017","4",4,6,-0.885,1026.61,83.66,8.4175,"W",13,13
2017-01-19 03:00:00,"ST5",41,57,67.3,"17","1","5","2017","4",12,9,-0.88,1026.4025,82.76,8.99,"W",16,16
2017-01-19 04:00:00,"ST5",42,49,60,"18","1","5","2017","4",14,9,-0.8825,1026.3475,83.9,9.025,"W",19,20
2017-01-19 05:00:00,"ST5",42,51,67.3,"19","1","5","2017","4",11,8,-0.89,1026.2975,85.0325,9.065,"SW",21,21
2017-01-19 06:00:00,"ST5",54,63,98.7,"20","1","5","2017","4",9,8,-0.9,1026.245,86.17,9.115,"SW",25,27
2017-01-19 07:00:00,"ST5",55,74,132.5,"21","1","5","2017","4",12,16,-0.6125,1026.315,82.75,9.615,"SW",23,27
2017-01-19 08:00:00,"ST5",54,70,132.1,"22","1","5","2017","4",9,14,-0.33,1026.3825,79.3275,10.1275,"SW",31,40
2017-01-19 09:00:00,"ST5",57,65,123.3,"23","1","5","2017","4",8,10,-0.045,1026.4525,75.9075,10.6625,"SW",42,50
2017-01-19 10:00:00,"ST5",56,80,106.4,"0","1","6","2017","4",6,5,1.5475,1026.4325,71.53,11.8625,"SW",33,59
2017-01-19 11:00:00,"ST5",37,54,73.5,"1","1","6","2017","4",11,9,3.1325,1026.4125,67.1525,13.26,"SW",22,54
2017-01-19 12:00:00,"ST5",24,35,57.2,"2","1","6","2017","4",8,8,4.725,1026.39,62.7725,14.79,"SW",25,80
2017-01-19 13:00:00,"ST5",25,36,57.8,"3","1","6","2017","4",6,9,4.395,1025.96,65.615,13.4975,"S",16,93
2017-01-19 14:00:00,"ST5",16,32,61,"4","1","6","2017","4",6,8,4.07,1025.53,68.46,12.2675,"SE",59,61
2017-01-19 15:00:00,"ST5",20,29,65.8,"5","1","6","2017","4",5,8,3.7375,1025.1,71.305,11.1175,"E",27,89
2017-01-19 16:00:00,"ST5",22,34,72.9,"6","1","6","2017","4",7,13,2.32,1025.14,75.7525,11.1375,"N",33,103
2017-01-19 17:00:00,"ST5",28,39,79.1,"7","1","6","2017","4",8,14,0.8975,1025.1825,80.2,11.1825,"N",41,100
2017-01-19 18:00:00,"ST5",23,26,85.9,"8","1","6","2017","4",5,10,-0.52,1025.2225,84.6425,11.24,"NW",45,84
2017-01-19 19:00:00,"ST5",26,34,82.1,"9","1","6","2017","4",4,8,-0.6125,1025.085,86.07,11.51,"NW",35,62
2017-01-19 20:00:00,"ST5",30,32,79.6,"10","1","6","2017","4",4,13,-0.7075,1024.95,87.4925,11.78,"NW",41,82
2017-01-19 21:00:00,"ST5",29,33,82.7,"11","1","6","2017","4",9,13,-0.8025,1024.815,88.9175,12.0525,"NW",44,57
2017-01-19 22:00:00,"ST5",33,33,74.7,"12","1","6","2017","4",7,19,-0.8725,1024.7075,88.81,11.4775,"NW",42,35
2017-01-19 23:00:00,"ST5",28,33,64.6,"13","1","6","2017","4",6,20,-0.945,1024.6,88.71,11.03,"NW",28,37
2017-01-20 00:00:00,"ST5",34,42,66.7,"14","1","6","2017","4",10,20,-1.015,1024.4925,88.605,10.7325,"NW",44,33
2017-01-20 01:00:00,"ST5",28,42,64.5,"15","1","6","2017","4",9,35,-1.1175,1024.3325,87.12,10.4375,"NW",21,32
2017-01-20 02:00:00,"ST5",25,34,61.3,"16","1","6","2017","4",10,37,-1.215,1024.1675,85.635,10.1525,"W",22,34
2017-01-20 03:00:00,"ST5",24,26,61.6,"17","1","6","2017","4",10,15,-1.315,1024.005,84.1525,9.8825,"W",24,24
2017-01-20 04:00:00,"ST5",25,32,61.6,"18","1","6","2017","4",11,13,-1.3125,1023.8275,83.865,9.8975,"NW",27,31
2017-01-20 05:00:00,"ST5",29,34,88.3,"19","1","6","2017","4",10,15,-1.31,1023.65,83.575,9.915,"NW",27,82
2017-01-20 06:00:00,"ST5",32,53,108.3,"20","1","6","2017","4",12,17,-1.3075,1023.4675,83.2825,9.9275,"NW",23,40
2017-01-20 07:00:00,"ST5",38,56,139.8,"21","1","6","2017","4",9,16,-0.9475,1023.35,84.015,10.275,"NW",34,50
2017-01-20 08:00:00,"ST5",39,56,151.5,"22","1","6","2017","4",12,16,-0.59,1023.225,84.745,10.6375,"W",41,67
2017-01-20 09:00:00,"ST5",48,71,134.6,"23","1","6","2017","4",8,13,-0.23,1023.11,85.475,11.015,"W",30,53
2017-01-20 10:00:00,"ST5",37,59,96.3,"0","1","7","2017","4",7,11,1.4,1022.925,78.735,13.03,"NW",29,56
2017-01-20 11:00:00,"ST5",30,41,94.7,"1","1","7","2017","4",10,12,3.035,1022.7475,71.9925,15.18,"NW",18,68
2017-01-20 12:00:00,"ST5",17,32,72,"2","1","7","2017","4",8,9,4.6675,1022.5675,65.2525,17.4125,"NW",9,31
2017-01-20 13:00:00,"ST5",9,27,59.7,"3","1","7","2017","4",4,7,4.3925,1022.0775,67.8225,16.355,"NW",8,24
2017-01-20 14:00:00,"ST5",11,18,49.7,"4","1","7","2017","4",5,5,4.1175,1021.59,70.39,15.335,"NW",12,19
2017-01-20 15:00:00,"ST5",17,28,58.3,"5","1","7","2017","4",4,5,3.845,1021.1,72.9575,14.355,"NW",17,28
2017-01-20 16:00:00,"ST5",13,27,69.1,"6","1","7","2017","4",2,10,2.27,1021.05,78.0975,13.84,"NW",21,44
2017-01-20 17:00:00,"ST5",12,27,78.6,"7","1","7","2017","4",6,12,0.695,1020.9975,83.235,13.355,"NW",25,37
2017-01-20 18:00:00,"ST5",12,31,84.9,"8","1","7","2017","4",9,13,-0.88,1020.9525,88.3675,12.8875,"NW",28,50
2017-01-20 19:00:00,"ST5",18,30,88.1,"9","1","7","2017","4",7,13,-0.8975,1020.7625,88.69,12.5775,"NW",35,47
2017-01-20 20:00:00,"ST5",24,32,84,"10","1","7","2017","4",7,16,-0.92,1020.5675,89.01,12.2875,"NW",40,56
2017-01-20 21:00:00,"ST5",17,30,79.2,"11","1","7","2017","4",4,14,-0.94,1020.375,89.3325,12.0225,"NW",42,64
2017-01-20 22:00:00,"ST5",25,36,82.7,"12","1","7","2017","4",5,11,-1.1975,1020.26,85.255,11.81,"NW",42,59
2017-01-20 23:00:00,"ST5",25,31,75.9,"13","1","7","2017","4",7,14,-1.4575,1020.145,81.1825,11.6675,"NW",45,60
2017-01-21 00:00:00,"ST5",28,39,73.8,"14","1","7","2017","4",7,10,-1.7175,1020.0325,77.11,11.5875,"NW",51,65
2017-01-21 01:00:00,"ST5",35,46,78.6,"15","1","7","2017","4",10,12,-1.86,1019.7675,77.7025,10.845,"NW",51,64
2017-01-21 02:00:00,"ST5",35,43,65.9,"16","1","7","2017","4",19,18,-2.0075,1019.505,78.2975,10.11,"NW",50,58
2017-01-21 03:00:00,"ST5",28,38,61.1,"17","1","7","2017","4",23,24,-2.15,1019.2425,78.8925,9.38,"W",41,57
2017-01-21 04:00:00,"ST5",30,37,57.4,"18","1","7","2017","4",32,43,-2.1575,1018.9425,80.8475,9.2875,"W",42,49
2017-01-21 05:00:00,"ST5",22,28,60.4,"19","1","7","2017","4",37,44,-2.1625,1018.6425,82.8075,9.2425,"W",42,51
2017-01-21 06:00:00,"ST5",20,30,65.5,"20","1","7","2017","4",32,31,-2.1725,1018.345,84.765,9.2425,"W",54,63
2017-01-21 07:00:00,"ST5",29,30,76.4,"21","1","7","2017","4",29,37,-1.675,1018.0475,86.8025,9.4725,"W",55,74
2017-01-21 08:00:00,"ST5",28,35,88.2,"22","1","7","2017","4",27,32,-1.18,1017.7475,88.84,9.705,"W",54,70
2017-01-21 09:00:00,"ST5",28,37,87.4,"23","1","7","2017","4",32,38,-0.68,1017.4475,90.8775,9.94,"NW",57,65
2017-01-21 10:00:00,"ST5",28,36,83,"0","1","1","2017","4",25,29,0.5275,1017.26,81.85,11.7675,"NW",56,80
2017-01-21 11:00:00,"ST5",21,35,71.1,"1","1","1","2017","4",19,25,1.735,1017.0725,72.8225,14.0975,"NW",37,54
2017-01-21 12:00:00,"ST5",12,28,48.2,"2","1","1","2017","4",16,18,2.945,1016.885,63.7975,16.72,"NW",24,35
2017-01-21 13:00:00,"ST5",16,24,41.6,"3","1","1","2017","4",14,12,2.6175,1016.4,65.55,14.515,"NW",25,36
2017-01-21 14:00:00,"ST5",15,33,48.3,"4","1","1","2017","4",10,15,2.2875,1015.915,67.3,12.4375,"NW",16,32
2017-01-21 15:00:00,"ST5",21,35,55.9,"5","1","1","2017","4",14,10,1.96,1015.43,69.0475,10.5425,"NW",20,29
2017-01-21 16:00:00,"ST5",27,36,66.3,"6","1","1","2017","4",12,16,0.555,1015.4575,75.9225,10.155,"NW",22,34
2017-01-21 17:00:00,"ST5",36,49,78.6,"7","1","1","2017","4",11,15,-0.855,1015.4825,82.7975,9.81,"NW",28,39
2017-01-21 18:00:00,"ST5",49,81,98.3,"8","1","1","2017","4",9,11,-2.2625,1015.51,89.6675,9.51,"NW",23,26
2017-01-21 19:00:00,"ST5",53,62,111.5,"9","1","1","2017","4",8,9,-2.3875,1015.525,89.98,8.205,"NW",26,34
2017-01-21 20:00:00,"ST5",54,62,76.8,"10","1","1","2017","4",6,5,-2.515,1015.5425,90.29,7.0675,"NW",30,32
2017-01-21 21:00:00,"ST5",63,70,71.9,"11","1","1","2017","4",6,13,-2.64,1015.555,90.605,6.1925,"NW",29,33
2017-01-21 22:00:00,"ST5",61,67,63.2,"12","1","1","2017","4",11,13,-2.65,1015.635,90.4025,5.4725,"NW",33,33
2017-01-21 23:00:00,"ST5",64,66,64.9,"13","1","1","2017","4",11,10,-2.6575,1015.715,90.2025,4.825,"NW",28,33
2017-01-22 00:00:00,"ST5",56,58,58.3,"14","1","1","2017","4",10,10,-2.665,1015.7925,90.005,4.285,"NW",34,42
2017-01-22 01:00:00,"ST5",56,58,51.7,"15","1","1","2017","4",7,10,-2.67,1015.715,90.305,3.4325,"NW",28,42
2017-01-22 02:00:00,"ST5",51,61,44.8,"16","1","1","2017","4",6,10,-2.6725,1015.64,90.6075,2.8025,"NW",25,34
2017-01-22 03:00:00,"ST5",60,61,42.3,"17","1","1","2017","4",8,11,-2.6775,1015.5625,90.9075,2.545,"NW",24,26
2017-01-22 04:00:00,"ST5",50,58,39.5,"18","1","1","2017","4",14,17,-2.5325,1015.63,90.25,3.3175,"W",25,32
2017-01-22 05:00:00,"ST5",46,75,40,"19","1","1","2017","4",14,14,-2.38,1015.6925,89.5925,4.1225,"W",29,34
2017-01-22 06:00:00,"ST5",49,106,42.9,"20","1","1","2017","4",14,13,-2.235,1015.76,88.935,4.9475,"W",32,53
2017-01-22 07:00:00,"ST5",46,69,48,"21","1","1","2017","4",14,10,-1.7525,1015.895,85.74,5.015,"SW",38,56
2017-01-22 08:00:00,"ST5",44,56,46.1,"22","1","1","2017","4",18,13,-1.275,1016.025,82.545,5.0975,"SW",39,56
2017-01-22 09:00:00,"ST5",46,58,52.8,"23","1","1","2017","4",19,18,-0.795,1016.1575,79.35,5.19,"SW",48,71
2017-01-22 10:00:00,"ST5",56,66,48.9,"0","1","2","2017","4",17,14,0.87,1016.34,75.2425,5.6025,"SW",37,59
2017-01-22 11:00:00,"ST5",57,65,58.6,"1","1","2","2017","4",6,14,2.53,1016.52,71.1375,6.115,"W",30,41
2017-01-22 12:00:00,"ST5",48,55,51.7,"2","1","2","2017","4",12,17,4.1925,1016.7025,67.0275,6.7075,"W",17,32
2017-01-22 13:00:00,"ST5",47,57,43.1,"3","1","2","2017","4",15,18,3.9175,1016.4425,71.47,5.11,"NW",9,27
2017-01-22 14:00:00,"ST5",43,57,49.7,"4","1","2","2017","4",19,21,3.6425,1016.1875,75.9125,3.5275,"NW",11,18
2017-01-22 15:00:00,"ST5",51,72,73.4,"5","1","2","2017","4",16,18,3.3675,1015.925,80.3525,2.0025,"NW",17,28
2017-01-22 16:00:00,"ST5",63,74,109.5,"6","1","2","2017","4",24,27,1.6475,1016.1225,83.7075,1.26,"NW",13,27
2017-01-22 17:00:00,"ST5",63,72,81.2,"7","1","2","2017","4",17,26,-0.07,1016.3225,87.065,0.67,"NW",12,27
2017-01-22 18:00:00,"ST5",71,79,79.4,"8","1","2","2017","4",19,29,-1.79,1016.52,90.4225,0.6975,"N",12,31
2017-01-22 19:00:00,"ST5",81,93,76.5,"9","1","2","2017","4",22,20,-1.7675,1016.6575,90.36,1.12,"N",18,30
2017-01-22 20:00:00,"ST5",84,92,63.6,"10","1","2","2017","4",14,16,-1.7475,1016.8,90.295,2.025,"N",24,32
2017-01-22 21:00:00,"ST5",84,93,56.4,"11","1","2","2017","4",12,15,-1.725,1016.94,90.23,3.0025,"N",17,30
2017-01-22 22:00:00,"ST5",78,94,55.3,"12","1","2","2017","4",9,23,-1.745,1017.075,90.3725,2.8975,"N",25,36
2017-01-22 23:00:00,"ST5",74,85,49.7,"13","1","2","2017","4",11,19,-1.7675,1017.2075,90.5175,2.9875,"N",25,31
2017-01-23 00:00:00,"ST5",71,83,49,"14","1","2","2017","4",15,19,-1.79,1017.345,90.6575,3.255,"N",28,39
2017-01-23 01:00:00,"ST5",73,79,42,"15","1","2","2017","4",14,24,-1.7425,1017.285,90.8475,3.385,"NE",35,46
2017-01-23 02:00:00,"ST5",67,73,38.7,"16","1","2","2017","4",10,17,-1.7,1017.23,91.0375,3.8975,"NE",35,43
2017-01-23 03:00:00,"ST5",64,76,37.4,"17","1","2","2017","4",18,17,-1.655,1017.1725,91.225,4.67,"E",28,38
2017-01-23 04:00:00,"ST5",64,63,34.2,"18","1","2","2017","4",16,17,-1.69,1017.26,91.2,4.57,"E",30,37
2017-01-23 05:00:00,"ST5",65,68,51.7,"19","1","2","2017","4",25,31,-1.7225,1017.345,91.1725,4.575,"E",22,28
2017-01-23 06:00:00,"ST5",74,74,67.4,"20","1","2","2017","4",33,40,-1.7625,1017.435,91.1425,4.6875,"SE",20,30
2017-01-23 07:00:00,"ST5",73,81,73.8,"21","1","2","2017","4",25,26,-1.24,1017.525,91.175,5.175,"SE",29,30
2017-01-23 08:00:00,"ST5",69,85,94.1,"22","1","2","2017","4",21,30,-0.7225,1017.6125,91.2125,5.685,"SE",28,35
2017-01-23 09:00:00,"ST5",70,82,81.8,"23","1","2","2017","4",25,29,-0.205,1017.705,91.245,6.215,"SE",28,37
2017-01-23 10:00:00,"ST5",73,86,92,"0","1","3","2017","4",26,22,1.45,1017.72,84.72,6.7025,"SE",28,36
2017-01-23 11:00:00,"ST5",74,92,85.6,"1","1","3","2017","4",24,26,3.105,1017.73,78.1925,7.255,"SE",21,35
2017-01-23 12:00:00,"ST5",76,96,87.6,"2","1","3","2017","4",13,13,4.7625,1017.7475,71.67,7.8625,"SE",12,28
2017-01-23 13:00:00,"ST5",82,97,86,"3","1","3","2017","4",16,16,4.435,1017.33,74.68,7.2625,"SE",16,24
2017-01-23 14:00:00,"ST5",69,90,78.5,"4","1","3","2017","4",19,20,4.1125,1016.9125,77.69,6.6675,"E",15,33
2017-01-23 15:00:00,"ST5",71,82,86.4,"5","1","3","2017","4",21,21,3.7875,1016.495,80.7,6.0775,"E",21,35
2017-01-23 16:00:00,"ST5",84,99,93.2,"6","1","3","2017","4",25,27,2.3325,1016.645,84.05,6.3875,"E",27,36
2017-01-23 17:00:00,"ST5",82,94,74.4,"7","1","3","2017","4",23,27,0.875,1016.7925,87.405,6.74,"E",36,49
2017-01-23 18:00:00,"ST5",91,104,100.2,"8","1","3","2017","4",31,40,-0.58,1016.9425,90.76,7.1275,"E",49,81
2017-01-23 19:00:00,"ST5",84,105,89.6,"9","1","3","2017","4",42,50,0.15,1016.915,90.8925,6.91,"E",53,62
2017-01-23 20:00:00,"ST5",75,86,80.1,"10","1","3","2017","4",33,59,0.88,1016.8825,91.0225,6.6975,"E",54,62
2017-01-23 21:00:00,"ST5",72,86,73.1,"11","1","3","2017","4",22,54,1.61,1016.855,91.1525,6.4875,"E",63,70
2017-01-23 22:00:00,"ST5",68,83,65,"12","1","3","2017","4",25,80,1.3125,1016.7475,90.7525,7.3525,"SE",61,67
2017-01-23 23:00:00,"ST5",62,80,57.4,"13","1","3","2017","4",16,93,1.0125,1016.64,90.355,8.22,"SE",64,66
2017-01-24 00:00:00,"ST5",64,73,50.6,"14","1","3","2017","4",59,61,0.7175,1016.535,89.955,9.0875,"SE",56,58
2017-01-24 01:00:00,"ST5",54,63,53.3,"15","1","3","2017","4",27,89,0.83,1016.5175,88.3025,8.8325,"SE",56,58
2017-01-24 02:00:00,"ST5",52,55,52.6,"16","1","3","2017","4",33,103,0.9425,1016.505,86.65,8.5775,"SE",51,61
2017-01-24 03:00:00,"ST5",40,60,49.2,"17","1","3","2017","4",41,100,1.0575,1016.485,84.995,8.3275,"SE",60,61
2017-01-24 04:00:00,"ST5",37,47,35.4,"18","1","3","2017","4",45,84,0.3925,1016.5925,86.0625,8.1775,"SE",50,58
2017-01-24 05:00:00,"ST5",37,98,48.5,"19","1","3","2017","4",35,62,-0.265,1016.6975,87.1275,8.0325,"SE",46,75
2017-01-24 06:00:00,"ST5",43,68,56.8,"20","1","3","2017","4",41,82,-0.9275,1016.81,88.19,7.8825,"SE",49,106
2017-01-24 07:00:00,"ST5",43,46,78.7,"21","1","3","2017","4",44,57,-0.44,1017.0525,89,7.4175,"SE",46,69
2017-01-24 08:00:00,"ST5",48,86,122.8,"22","1","3","2017","4",42,35,0.04,1017.3,89.8075,7.01,"SE",44,56
2017-01-24 09:00:00,"ST5",52,78,132.5,"23","1","3","2017","4",28,37,0.525,1017.5475,90.6175,6.6775,"SE",46,58
2017-01-24 10:00:00,"ST5",48,66,114.1,"0","1","4","2017","4",44,33,2.3475,1017.62,85.47,7.035,"SE",56,66
2017-01-24 11:00:00,"ST5",24,38,83.4,"1","1","4","2017","4",21,32,4.17,1017.695,80.3275,7.3875,"SE",57,65
2017-01-24 12:00:00,"ST5",25,31,64.4,"2","1","4","2017","4",22,34,5.99,1017.77,75.18,7.745,"SE",48,55
2017-01-24 13:00:00,"ST5",22,28,63.5,"3","1","4","2017","4",24,24,5.7325,1017.6075,79.1175,7.0075,"SE",47,57
2017-01-24 14:00:00,"ST5",21,33,59.6,"4","1","4","2017","4",27,31,5.4725,1017.44,83.0575,6.2975,"SE",43,57
2017-01-24 15:00:00,"ST5",18,28,81,"5","1","4","2017","4",27,82,5.2125,1017.2775,87,5.6175,"SE",51,72
2017-01-24 16:00:00,"ST5",22,40,111.6,"6","1","4","2017","4",23,40,3.29,1017.35,89.205,5.07,"SE",63,74
2017-01-24 17:00:00,"ST5",37,59,126.1,"7","1","4","2017","4",34,50,1.3675,1017.42,91.4125,4.74,"SE",63,72
2017-01-24 18:00:00,"ST5",46,51,98.3,"8","1","4","2017","4",41,67,-0.555,1017.495,93.625,4.685,"SE",71,79
2017-01-24 19:00:00,"ST5",40,48,86.9,"9","1","4","2017","4",30,53,-0.2625,1017.5875,93.5175,5.47,"SE",81,93
2017-01-24 20:00:00,"ST5",41,59,82.1,"10","1","4","2017","4",29,56,0.0325,1017.685,93.4075,6.26,"SE",84,92
2017-01-24 21:00:00,"ST5",43,66,76.5,"11","1","4","2017","4",18,68,0.3275,1017.7775,93.3,7.06,"SE",84,93
2017-01-24 22:00:00,"ST5",43,54,68.3,"12","1","4","2017","4",9,31,0.1,1017.735,93.6825,6.665,"SE",78,94
2017-01-24 23:00:00,"ST5",39,40,60.9,"13","1","4","2017","4",8,24,-0.125,1017.695,94.0675,6.2675,"SE",74,85
2017-01-25 00:00:00,"ST5",36,42,56.1,"14","1","4","2017","4",12,19,-0.3525,1017.655,94.45,5.87,"SE",71,83
2017-01-25 01:00:00,"ST5",31,35,49,"15","1","4","2017","4",17,28,-0.08,1017.4825,94.855,6.47,"SE",73,79
2017-01-25 02:00:00,"ST5",33,32,49.7,"16","1","4","2017","4",21,44,0.19,1017.31,95.2675,7.4675,"SE",67,73
2017-01-25 03:00:00,"ST5",30,31,44.9,"17","1","4","2017","4",25,37,0.4575,1017.1325,95.6775,8.7325,"SE",64,76
2017-01-25 04:00:00,"ST5",25,31,47.6,"18","1","4","2017","4",28,50,0.4225,1017.095,96.305,9.245,"SE",64,63
2017-01-25 05:00:00,"ST5",29,37,57.3,"19","1","4","2017","4",35,47,0.3875,1017.0575,96.935,9.7775,"SE",65,68
2017-01-25 06:00:00,"ST5",19,29,64.8,"20","1","4","2017","4",40,56,0.3525,1017.0175,97.5625,10.33,"SE",74,74
2017-01-25 07:00:00,"ST5",12,20,68.8,"21","1","4","2017","4",42,64,0.4675,1017.235,97.835,10.2625,"SE",73,81
2017-01-25 08:00:00,"ST5",23,25,69.9,"22","1","4","2017","4",42,59,0.58,1017.4525,98.105,10.2,"SE",69,85
2017-01-25 09:00:00,"ST5",14,27,57.7,"23","1","4","2017","4",45,60,0.695,1017.6625,98.375,10.1375,"SE",70,82
2017-01-25 10:00:00,"ST5",23,22,63.4,"0","1","5","2017","4",51,65,2.0525,1017.3675,93.8325,10.6325,"E",73,86
2017-01-25 11:00:00,"ST5",19,30,78.4,"1","1","5","2017","4",51,64,3.4075,1017.0725,89.285,11.1375,"E",74,92
2017-01-25 12:00:00,"ST5",23,26,72,"2","1","5","2017","4",50,58,4.76,1016.7775,84.74,11.6575,"E",76,96
2017-01-25 13:00:00,"ST5",23,32,58.2,"3","1","5","2017","4",41,57,4.32,1016.3075,84.685,10.5825,"E",82,97
2017-01-25 14:00:00,"ST5",27,31,66.3,"4","1","5","2017","4",42,49,3.8775,1015.8375,84.63,9.595,"E",69,90
2017-01-25 15:00:00,"ST5",22,26,58.6,"5","1","5","2017","4",42,51,3.435,1015.365,84.575,8.72,"NE",71,82
2017-01-25 16:00:00,"ST5",24,29,52,"6","1","5","2017","4",54,63,1.83,1015.2625,87.9975,9.2775,"E",84,99
2017-01-25 17:00:00,"ST5",20,27,47.1,"7","1","5","2017","4",55,74,0.2275,1015.165,91.4225,9.8925,"E",82,94
2017-01-25 18:00:00,"ST5",29,24,43,"8","1","5","2017","4",54,70,-1.3775,1015.065,94.845,10.5575,"E",91,104
2017-01-25 19:00:00,"ST5",16,19,31.6,"9","1","5","2017","4",57,65,-1.7775,1014.8575,95.285,10.0975,"E",84,105
2017-01-25 20:00:00,"ST5",20,18,30.6,"10","1","5","2017","4",56,80,-2.185,1014.65,95.72,9.665,"E",75,86
2017-01-25 21:00:00,"ST5",17,21,30.3,"11","1","5","2017","4",37,54,-2.5925,1014.445,96.1575,9.265,"E",72,86
2017-01-25 22:00:00,"ST5",25,29,36.5,"12","1","5","2017","4",24,35,-2.52,1014.1775,96.38,9.995,"NE",68,83
2017-01-25 23:00:00,"ST5",45,45,36.7,"13","1","5","2017","4",25,36,-2.445,1013.905,96.6,10.72,"NE",62,80
2017-01-26 00:00:00,"ST5",40,51,32.4,"14","1","5","2017","4",16,32,-2.375,1013.6375,96.8225,11.445,"NE",64,73
2017-01-26 01:00:00,"ST5",48,55,33.4,"15","1","5","2017","4",20,29,-2.43,1012.9225,96.475,11.865,"NE",54,63
2017-01-26 02:00:00,"ST5",49,54,34.9,"16","1","5","2017","4",22,34,-2.4875,1012.21,96.125,12.295,"NE",52,55
2017-01-26 03:00:00,"ST5",42,47,25.7,"17","1","5","2017","4",28,39,-2.5425,1011.4975,95.7825,12.7375,"NE",40,60
2017-01-26 04:00:00,"ST5",32,37,16.8,"18","1","5","2017","4",23,26,-2.6775,1011.085,95.36,13.105,"NE",37,47
2017-01-26 05:00:00,"ST5",28,43,23.3,"19","1","5","2017","4",26,34,-2.815,1010.6775,94.9425,13.5125,"NE",37,98
2017-01-26 06:00:00,"ST5",30,39,31.8,"20","1","5","2017","4",30,32,-2.9525,1010.2675,94.5225,13.96,"NE",43,68
2017-01-26 07:00:00,"ST5",33,42,36.1,"21","1","5","2017","4",29,33,-2.3675,1010.1,89.8175,15.9275,"NE",43,46
2017-01-26 08:00:00,"ST5",32,49,44.9,"22","1","5","2017","4",33,33,-1.785,1009.93,85.115,18.115,"NE",48,86
2017-01-26 09:00:00,"ST5",40,59,48.2,"23","1","5","2017","4",28,33,-1.2025,1009.7625,80.415,20.455,"NE",52,78
2017-01-26 10:00:00,"ST5",36,54,45.8,"0","1","6","2017","4",34,42,-0.5125,1009.465,77.2125,20.115,"NE",48,66
2017-01-26 11:00:00,"ST5",44,58,43.2,"1","1","6","2017","4",28,42,0.1825,1009.16,74.005,19.865,"NE",24,38
2017-01-26 12:00:00,"ST5",37,61,37.2,"2","1","6","2017","4",25,34,0.875,1008.8625,70.8,19.71,"E",25,31
2017-01-26 13:00:00,"ST5",35,59,40.1,"3","1","6","2017","4",24,26,0.8425,1008.4075,71.44,18.7125,"NE",22,28
2017-01-26 14:00:00,"ST5",29,58,41.5,"4","1","6","2017","4",25,32,0.81,1007.9525,72.0775,17.8425,"NE",21,33
2017-01-26 15:00:00,"ST5",44,78,43,"5","1","6","2017","4",29,34,0.775,1007.495,72.7175,17.12,"NE",18,28
2017-01-26 16:00:00,"ST5",43,66,43,"6","1","6","2017","4",32,53,-0.12,1007.23,76.9975,16.49,"NE",22,40
2017-01-26 17:00:00,"ST5",50,55,46.3,"7","1","6","2017","4",38,56,-1.0175,1006.97,81.2775,16.0975,"NE",37,59
2017-01-26 18:00:00,"ST5",59,71,55.7,"8","1","6","2017","4",39,56,-1.915,1006.705,85.5575,15.955,"NE",46,51
