"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"dongsihuan_aq",2017-01-16 13:00:00,140,134.166666666667,73,1.00299131623971,9,30,"13","1","2","2017","4",120,117,13,-5.0575,1027.285,73.9075,6.3625,"W",51,83,9
"dongsihuan_aq",2017-01-16 14:00:00,122,135.75,71,0.992171548841888,1,27,"14","1","2","2017","4",141,144,5,-5.595,1027.3875,77.75,5.24,"W",42,82,10
"dongsihuan_aq",2017-01-16 15:00:00,121,137.333333333333,70,0.981351781444069,1,27,"15","1","2","2017","4",140,127,2,-6.13,1027.485,81.59,4.655,"W",44,83,7
"dongsihuan_aq",2017-01-16 16:00:00,117,138.916666666667,58,0.97053201404625,1,26,"16","1","2","2017","4",98,110,3,-6.4925,1027.31,83.4225,3.83,"NW",45,61,9
"dongsihuan_aq",2017-01-16 17:00:00,107,140.5,57,0.959712246648431,1,31,"17","1","2","2017","4",82,100,2,-6.85,1027.14,85.2525,3.0925,"NW",34,54,7
"dongsihuan_aq",2017-01-16 18:00:00,115,142.083333333333,57,0.948892479250611,12,26,"18","1","2","2017","4",24,29,29,-7.2125,1026.96,87.085,2.5425,"NW",54,83,13
"dongsihuan_aq",2017-01-16 19:00:00,117,143.666666666667,55,0.938072711852793,12,20,"19","1","2","2017","4",6,21,47,-7.3525,1026.655,87.315,3.1375,"NW",60,88,7
"dongsihuan_aq",2017-01-16 20:00:00,131,145.25,62,0.927252944454974,12,21,"20","1","2","2017","4",5,12,52,-7.4925,1026.3475,87.54,3.7425,"N",61,73,2
"dongsihuan_aq",2017-01-16 21:00:00,141,146.833333333333,64,0.916433177057155,1,24,"21","1","2","2017","4",6,8,51,-7.6325,1026.0425,87.7725,4.355,"N",54,68,12
"dongsihuan_aq",2017-01-16 22:00:00,150,148.416666666667,64,0.905613409659337,9,32,"22","1","2","2017","4",7,10,46,-7.655,1026.105,88.2625,4.5325,"N",60,68,9
"dongsihuan_aq",2017-01-16 23:00:00,144,150,70,0.894793642261519,12,34,"23","1","2","2017","4",5,15,40,-7.6775,1026.165,88.75,4.7975,"N",48,58,9
"dongsihuan_aq",2017-01-17 00:00:00,163,168,74,0.8839738748637,6,36,"0","1","3","2017","4",6,16,34,-7.6975,1026.23,89.24,5.14,"N",41,33,18
"dongsihuan_aq",2017-01-17 01:00:00,162,169,75,0.873154107465881,12,26,"1","1","3","2017","4",12,19,27,-5.5425,1026.215,80.68,4.565,"NW",31,31.3333333333333,18
"dongsihuan_aq",2017-01-17 02:00:00,122,171,64,0.862334340068062,1,25,"2","1","3","2017","4",10,29.5,44,-3.395,1026.2,72.12,4.1725,"NW",32,29.6666666666667,32
"dongsihuan_aq",2017-01-17 03:00:00,147,173,68,0.851514572670243,9,29,"3","1","3","2017","4",6,40,58,-1.2425,1026.185,63.5575,4.01,"NW",39,28,36
"dongsihuan_aq",2017-01-17 04:00:00,165,175,73,0.840694805272425,12,45,"4","1","3","2017","4",7,34.3333333333333,63,-0.02,1025.71,54.2425,3.725,"NW",39,43,42
"dongsihuan_aq",2017-01-17 05:00:00,162,177,69,0.829875037874606,16,51,"5","1","3","2017","4",5,28.6666666666667,64,1.2,1025.24,44.93,3.5275,"NW",35,48,48
"dongsihuan_aq",2017-01-17 06:00:00,167,179,69,0.819055270476787,26,48,"6","1","3","2017","4",5,23,65,2.42,1024.765,35.62,3.4275,"NW",50,53,43
"dongsihuan_aq",2017-01-17 07:00:00,145,181,54,0.808235503078968,30,37,"7","1","3","2017","4",3,26,65,0.74,1024.815,42.625,0.6975,"NW",58,53,40
"dongsihuan_aq",2017-01-17 08:00:00,133,183,57,0.797415735681149,23,32,"8","1","3","2017","4",6,37,62,-0.9375,1024.8725,49.635,3.06,"W",58,75,29
"dongsihuan_aq",2017-01-17 09:00:00,173,185,89,0.786595968283331,10,29,"9","1","3","2017","4",8,32,56,-2.6175,1024.9275,56.6425,6.215,"W",66,85,21
"dongsihuan_aq",2017-01-17 10:00:00,174,177.764705882353,97,0.775776200885512,12,15,"10","1","3","2017","4",10,21,46,-3.395,1025.5775,58.25,3.2775,"W",77,81,10
"dongsihuan_aq",2017-01-17 11:00:00,167,170.529411764706,99,0.764956433487693,1,22,"11","1","3","2017","4",14,24,31,-4.17,1026.23,59.86,1.9425,"W",64,73,7
"dongsihuan_aq",2017-01-17 12:00:00,173,163.294117647059,88,0.754136666089874,1,22,"12","1","3","2017","4",64,81,7,-4.9475,1026.8775,61.4675,4.1725,"SW",76,99,11
"dongsihuan_aq",2017-01-17 13:00:00,168,156.058823529412,81,0.743316898692055,6,19,"13","1","3","2017","4",85,107,2,-4.985,1027.5125,59.3425,5.2375,"W",90,90,10
"dongsihuan_aq",2017-01-17 14:00:00,168,148.823529411765,86,0.732497131294237,12,20,"14","1","3","2017","4",63,76,2,-5.02,1028.15,57.2175,6.3875,"W",84,94,13
"dongsihuan_aq",2017-01-17 15:00:00,182,141.588235294118,87,0.721677363896418,13,21,"15","1","3","2017","4",81,93,2,-5.055,1028.7825,55.09,7.5825,"NW",101,114,13
"dongsihuan_aq",2017-01-17 16:00:00,184,134.352941176471,81,0.7108575964986,6,16,"16","1","3","2017","4",82,87,3,-5.3375,1029.16,50.625,8.315,"NW",99,109,13
"dongsihuan_aq",2017-01-17 17:00:00,170,127.117647058824,69,0.700037829100781,9,16,"17","1","3","2017","4",78,79,4,-5.62,1029.53,46.165,9.19,"NW",104,107,7
"dongsihuan_aq",2017-01-17 18:00:00,104,119.882352941176,56,0.689218061702962,1,17,"18","1","3","2017","4",81,89,2,-5.9025,1029.9025,41.6975,10.1775,"NW",100,111,9
"dongsihuan_aq",2017-01-17 19:00:00,83,112.647058823529,72,0.678398294305144,6,20,"19","1","3","2017","4",83,99,2,-6.335,1030.015,41.715,10.16,"NW",112,109,7
"dongsihuan_aq",2017-01-17 20:00:00,46,105.411764705882,73,0.667578526907325,5.35570326298441,23,"20","1","3","2017","4",95,109,2,-6.7725,1030.1275,41.7325,10.18,"NW",122,106.25,7.90573434469558
"dongsihuan_aq",2017-01-17 21:00:00,49,98.1764705882353,47,0.656758759509507,5,17,"21","1","3","2017","4",97,110,2,-7.2025,1030.2425,41.7475,10.24,"NW",119,103.5,9
"dongsihuan_aq",2017-01-17 22:00:00,47,90.9411764705882,62,0.645938992111688,6,19,"22","1","3","2017","4",82,98,2,-7.3825,1030.3,42.255,9.92,"NW",109,100.75,12
"dongsihuan_aq",2017-01-17 23:00:00,50,83.7058823529412,64,0.63511922471387,8,16,"23","1","3","2017","4",74,83,2,-7.5575,1030.36,42.7575,9.64,"NW",107,98,6
"dongsihuan_aq",2017-01-18 00:00:00,46,76.4705882352941,66,0.624299457316051,11,12,"0","1","4","2017","4",64,71,2,-7.7375,1030.4225,43.2625,9.4075,"NW",93,97,6
"dongsihuan_aq",2017-01-18 01:00:00,46,69.235294117647,53,0.613479689918233,13,9,"1","1","4","2017","4",62,80,2,-5.9525,1030.4,36.66,8.9875,"NW",81,82,12
"dongsihuan_aq",2017-01-18 02:00:00,49,62,47,0.6,10,10,"2","1","4","2017","4",63,89,2,-4.1675,1030.385,30.0525,8.79,"NW",60,73,11
"dongsihuan_aq",2017-01-18 03:00:00,22,31,41,0.6,22,7,"3","1","4","2017","4",69,98,2,-2.385,1030.365,23.4475,8.84,"NW",68,64,10
"dongsihuan_aq",2017-01-18 04:00:00,24,42,42,0.6,30,7,"4","1","4","2017","4",74,82,7,-1.495,1029.7175,22.055,6.62,"NW",74,78,17
"dongsihuan_aq",2017-01-18 05:00:00,18,32.5,37,0.5,35,6,"5","1","4","2017","4",87,93,16,-0.61,1029.0675,20.655,4.9825,"W",82,92,6
"dongsihuan_aq",2017-01-18 06:00:00,20,23,39,0.5,37,6,"6","1","4","2017","4",70,77,19,0.2775,1028.4175,19.265,4.5225,"W",95,106,17
"dongsihuan_aq",2017-01-18 07:00:00,25,42,50,0.6,33,6,"7","1","4","2017","4",51,61,23,-0.87,1028.015,22.1425,4.6625,"W",108,108,10
"dongsihuan_aq",2017-01-18 08:00:00,39,61,65,0.9,19,10,"8","1","4","2017","4",51,45,21,-2.02,1027.6125,25.025,5.465,"NW",115,113.75,3
"dongsihuan_aq",2017-01-18 09:00:00,44,68,69,0.8,13,10,"9","1","4","2017","4",88,119,11,-3.1675,1027.21,27.91,6.665,"NW",123,119.5,10
"dongsihuan_aq",2017-01-18 10:00:00,44,66,73,0.9,7,9,"10","1","4","2017","4",105,115,9,-4.07,1027.265,30.515,5.5275,"NW",128,125.25,1
"dongsihuan_aq",2017-01-18 11:00:00,45,57,68,0.8,12,8,"11","1","4","2017","4",86,100,9,-4.97,1027.325,33.125,4.415,"NW",136,131,1
"dongsihuan_aq",2017-01-18 12:00:00,49,57,68,0.9,9,9,"12","1","4","2017","4",74,71,11,-5.8675,1027.385,35.73,3.3375,"NW",145,132.583333333333,6
"dongsihuan_aq",2017-01-18 13:00:00,58,76,81,1.5,4,15,"13","1","4","2017","4",28,42,19,-5.88,1026.8875,37.2925,4.325,"NW",140,134.166666666667,9
"dongsihuan_aq",2017-01-18 14:00:00,70,94,91,0.2,3,20,"14","1","4","2017","4",30,22,28,-5.8875,1026.395,38.85,5.355,"NW",122,135.75,1
"dongsihuan_aq",2017-01-18 15:00:00,75,93,95,1.9,3,19,"15","1","4","2017","4",65,86,1,-5.8975,1025.9,40.41,6.405,"NW",121,137.333333333333,1
"dongsihuan_aq",2017-01-18 16:00:00,82,91,95,1.8,3,20,"16","1","4","2017","4",60,84,12,-5.7175,1025.44,41.9025,6.4225,"NW",117,138.916666666667,1
"dongsihuan_aq",2017-01-18 17:00:00,89,99,99,2.5,3,25,"17","1","4","2017","4",50,74,4,-5.545,1024.9775,43.3975,6.565,"NW",107,140.5,1
"dongsihuan_aq",2017-01-18 18:00:00,96,104,98,2.9,3,30,"18","1","4","2017","4",28,26,28,-5.365,1024.515,44.895,6.835,"N",115,142.083333333333,12
"dongsihuan_aq",2017-01-18 19:00:00,115,109.333333333333,92,0.3,4,31,"19","1","4","2017","4",46,55,9,-5.555,1024.0125,47.5925,6.41,"N",117,143.666666666667,12
"dongsihuan_aq",2017-01-18 20:00:00,148,114.666666666667,81,2.6,4,25,"20","1","4","2017","4",49,53,4.38859363252538,-5.7475,1023.51,50.295,6.435,"N",131,145.25,12
"dongsihuan_aq",2017-01-18 21:00:00,116,120,76,2.6,2,21,"21","1","4","2017","4",44,54,1,-5.935,1023.01,52.9975,6.9,"N",141,146.833333333333,1
"dongsihuan_aq",2017-01-18 22:00:00,99,111,74,2.9,2,19,"22","1","4","2017","4",45,57,6,-6.0275,1022.9925,50.8025,5.925,"N",150,148.416666666667,9
"dongsihuan_aq",2017-01-18 23:00:00,99,101,66,2.7,2,13,"23","1","4","2017","4",23,40,17,-6.1225,1022.975,48.6125,6.7525,"N",144,150,12
"dongsihuan_aq",2017-01-19 00:00:00,101,102,73,2.6,2,16,"0","1","5","2017","4",28,38,32,-6.2125,1022.955,46.4175,8.885,"N",163,168,6
"dongsihuan_aq",2017-01-19 01:00:00,95,86,67,0.2,4,16,"1","1","5","2017","4",39,50,23,-4.9075,1023.7325,38.18,19.595,"NW",162,169,12
"dongsihuan_aq",2017-01-19 02:00:00,47,70,38,0.8,24,18,"2","1","5","2017","4",40,77,15,-3.605,1024.51,29.9525,30.6775,"NW",122,171,1
"dongsihuan_aq",2017-01-19 03:00:00,12,113,5,0.2,53,5,"3","1","5","2017","4",29,28,55,-2.2975,1025.2875,21.715,41.835,"NW",147,173,9
"dongsihuan_aq",2017-01-19 04:00:00,11,117,3,0.1,62,2,"4","1","5","2017","4",23,38,61,-2.36,1025.535,20.09,41.7775,"NW",165,175,12
"dongsihuan_aq",2017-01-19 05:00:00,14,118,3,0.1,66,2,"5","1","5","2017","4",39,41,46,-2.4225,1025.7825,18.4675,41.725,"W",162,177,16
"dongsihuan_aq",2017-01-19 06:00:00,8,84,2,0.1,69,2,"6","1","5","2017","4",73,57,49,-2.4875,1026.0275,16.8425,41.685,"W",167,179,26
"dongsihuan_aq",2017-01-19 07:00:00,8,71,2,0.1,71,2,"7","1","5","2017","4",69,73,44,-3.525,1026.7475,17.605,38.41,"W",145,181,30
"dongsihuan_aq",2017-01-19 08:00:00,9,76,4,0.1,70,2,"8","1","5","2017","4",90,94,37,-4.56,1027.4675,18.37,35.1425,"SW",133,183,23
"dongsihuan_aq",2017-01-19 09:00:00,8,41,5,0.1,70,2,"9","1","5","2017","4",108,115,31,-5.6,1028.195,19.13,31.88,"SW",173,185,10
"dongsihuan_aq",2017-01-19 10:00:00,10,43,9,0.2,67,2,"10","1","5","2017","4",108,115,26,-6.4325,1028.9525,20.64,28.145,"W",174,177.764705882353,12
"dongsihuan_aq",2017-01-19 11:00:00,9,33,16,0.2,59,2,"11","1","5","2017","4",122,124,19,-7.2675,1029.715,22.15,24.415,"NW",167,170.529411764706,1
"dongsihuan_aq",2017-01-19 12:00:00,11,30,27,0.3,51,3,"12","1","5","2017","4",97,109,24,-8.1025,1030.475,23.6575,20.695,"NW",173,163.294117647059,1
"dongsihuan_aq",2017-01-19 13:00:00,9,22,28,0.3,50,3,"13","1","5","2017","4",29,57,49,-8.44,1031.0375,24.3475,18.9675,"NW",168,156.058823529412,6
"dongsihuan_aq",2017-01-19 14:00:00,7,14,20,0.3,57,2,"14","1","5","2017","4",6,47,73,-8.775,1031.5975,25.0425,17.245,"NW",168,148.823529411765,12
"dongsihuan_aq",2017-01-19 15:00:00,7,9,21,0.3,55,2,"15","1","5","2017","4",17,32,73,-9.1125,1032.1625,25.7375,15.525,"NW",182,141.588235294118,13
"dongsihuan_aq",2017-01-19 16:00:00,8,8,19,0.3,56,2,"16","1","5","2017","4",4,29,63,-9.44,1031.975,25.86,13.87,"NW",184,134.352941176471,6
"dongsihuan_aq",2017-01-19 17:00:00,8,8,20,0.2,49,2,"17","1","5","2017","4",20,29,48,-9.7675,1031.785,25.9825,12.265,"NW",170,127.117647058824,9
"dongsihuan_aq",2017-01-19 18:00:00,7,8.5,15,0.2,39,3,"18","1","5","2017","4",12,25,55,-10.095,1031.595,26.11,10.7375,"N",104,119.882352941176,1
"dongsihuan_aq",2017-01-19 19:00:00,7,9,20,0.3,42,4,"19","1","5","2017","4",6,27,58,-10.5125,1031.5875,27.2675,9.6025,"N",83,112.647058823529,6
"dongsihuan_aq",2017-01-19 20:00:00,5,6,18,0.3,45.6873581585057,4,"20","1","5","2017","4",12,18,59,-10.9275,1031.5825,28.4175,8.505,"N",46,105.411764705882,5.35570326298441
"dongsihuan_aq",2017-01-19 21:00:00,6,9,2,0.3,49,3,"21","1","5","2017","4",15,11,65,-11.345,1031.575,29.575,7.465,"N",49,98.1764705882353,5
"dongsihuan_aq",2017-01-19 22:00:00,7,13,4,0.3,56,3,"22","1","5","2017","4",7,21,54,-11.525,1031.7125,30.0425,6.97,"N",47,90.9411764705882,6
"dongsihuan_aq",2017-01-19 23:00:00,8,18,38,0.5,26,6,"23","1","5","2017","4",15,19,47,-11.7125,1031.8475,30.5025,6.4875,"N",50,83.7058823529412,8
"dongsihuan_aq",2017-01-20 00:00:00,10,24,59,0.8,11,10,"0","1","6","2017","4",19,18,35,-11.8975,1031.9825,30.97,6.025,"N",46,76.4705882352941,11
"dongsihuan_aq",2017-01-20 01:00:00,14,18,61,1.1,13,11,"1","1","6","2017","4",16,18,49,-9.9925,1031.9925,27.015,5.5175,"NW",46,69.235294117647,13
"dongsihuan_aq",2017-01-20 02:00:00,16,21.5,48,0.805026444451474,23.9501892631714,9.5,"2","1","6","2017","4",12,33,62,-8.0875,1032.005,23.06,5.0175,"NW",49,62,10
"dongsihuan_aq",2017-01-20 03:00:00,18,25,35,0.7,36,8,"3","1","6","2017","4",17,53,65,-6.1825,1032.02,19.105,4.5175,"NW",22,31,22
"dongsihuan_aq",2017-01-20 04:00:00,18,40,39,0.7,36,8,"4","1","6","2017","4",7,16,61,-4.99,1030.885,17.445,1.6225,"NW",24,42,30
"dongsihuan_aq",2017-01-20 05:00:00,13,33.5,16,0.4,54,6,"5","1","6","2017","4",10,30,75,-3.805,1029.7475,15.7875,1.4175,"NW",18,32.5,35
"dongsihuan_aq",2017-01-20 06:00:00,14,27,21,0.5,50,6,"6","1","6","2017","4",11,27,74,-2.615,1028.615,14.125,4.275,"NW",20,23,37
"dongsihuan_aq",2017-01-20 07:00:00,24,44,50,0.8,32,10,"7","1","6","2017","4",15,33,77,-3.3825,1027.9,15.2425,6.235,"NW",25,42,33
"dongsihuan_aq",2017-01-20 08:00:00,3,61,52,0.8,28,11,"8","1","6","2017","4",13,35,63,-4.1475,1027.19,16.355,8.2025,"NW",39,61,19
"dongsihuan_aq",2017-01-20 09:00:00,3,41,30,0.5,40,5,"9","1","6","2017","4",6,37,72,-4.915,1026.4725,17.47,10.1725,"NW",44,68,13
"dongsihuan_aq",2017-01-20 10:00:00,20,28,27,0.6,44,6,"10","1","6","2017","4",13,28,60,-5.845,1026.2475,18.6,8.8425,"NW",44,66,7
"dongsihuan_aq",2017-01-20 11:00:00,36,40,40,0.7,35,7,"11","1","6","2017","4",16,26,55.6610003815622,-6.7725,1026.0225,19.73,7.615,"NW",45,57,12
"dongsihuan_aq",2017-01-20 12:00:00,44,44.3333333333333,39,0.8,36,9,"12","1","6","2017","4",19,24,51,-7.705,1025.795,20.86,6.55,"N",49,57,9
"dongsihuan_aq",2017-01-20 13:00:00,46,48.6666666666667,60,0.9,18,11,"13","1","6","2017","4",25,36,40,-8.0025,1025.2925,21.51,6.5975,"N",58,76,4
"dongsihuan_aq",2017-01-20 14:00:00,52,53,63,0.1,14,14,"14","1","6","2017","4",17,35,45,-8.305,1024.7875,22.1575,6.65,"N",70,94,3
"dongsihuan_aq",2017-01-20 15:00:00,64,60,79,1.2,4,18,"15","1","6","2017","4",13,28,38,-8.605,1024.285,22.8025,6.7,"N",75,93,3
"dongsihuan_aq",2017-01-20 16:00:00,66,67,86,1.3,3,20,"16","1","6","2017","4",20,18,24,-9.045,1023.87,23.495,6.0125,"N",82,91,3
"dongsihuan_aq",2017-01-20 17:00:00,76,83,91,1.6,3,22,"17","1","6","2017","4",24,22,26,-9.4875,1023.455,24.185,5.345,"N",89,99,3
"dongsihuan_aq",2017-01-20 18:00:00,88,97,93,0.2,3,20,"18","1","6","2017","4",14,28,14,-9.9325,1023.0425,24.875,4.71,"N",96,104,3
"dongsihuan_aq",2017-01-20 19:00:00,108,118,104,3.4,3,23,"19","1","6","2017","4",24,30,13,-9.9625,1023.265,24.89,1.2325,"N",115,109.333333333333,4
"dongsihuan_aq",2017-01-20 20:00:00,112,116,88,3.3,4,20,"20","1","6","2017","4",21,12,12.5243605095196,-9.9925,1023.485,24.895,3.0325,"N",148,114.666666666667,4
"dongsihuan_aq",2017-01-20 21:00:00,119,119,91,3.2,3,21,"21","1","6","2017","4",30,20.8,13,-10.0275,1023.7075,24.905,6.75,"N",116,120,2
"dongsihuan_aq",2017-01-20 22:00:00,72,75,72,0.2,6,21,"22","1","6","2017","4",30,29.6,19,-9.2975,1024.2875,28.365,10.6525,"N",99,111,2
"dongsihuan_aq",2017-01-20 23:00:00,20,31,21,0.5,42,8,"23","1","6","2017","4",28,38.4,11,-8.5725,1024.8725,31.8275,15.0175,"N",99,101,2
"dongsihuan_aq",2017-01-21 00:00:00,8,30,9,0.4,56,5,"0","1","7","2017","4",37,47.2,14,-7.845,1025.455,35.2825,19.535,"N",101,102,2
"dongsihuan_aq",2017-01-21 01:00:00,3,22,6,0.3,60,4,"1","1","7","2017","4",38,56,10,-6.3425,1026.1425,30.845,23.89,"N",95,86,4
"dongsihuan_aq",2017-01-21 02:00:00,6,27,2,0.3,64,3,"2","1","7","2017","4",33,43,19,-4.845,1026.8325,26.4125,28.2625,"NE",47,70,24
"dongsihuan_aq",2017-01-21 03:00:00,7,25,2,0.2,68,3,"3","1","7","2017","4",21,32,43,-3.3425,1027.52,21.9725,32.655,"NE",12,113,53
"dongsihuan_aq",2017-01-21 04:00:00,6,30,2,0.2,69,3,"4","1","7","2017","4",20,45,46,-2.7075,1027.3575,19.965,33.495,"E",11,117,62
"dongsihuan_aq",2017-01-21 05:00:00,10,43,2,0.2,68,3,"5","1","7","2017","4",16,19,50,-2.07,1027.195,17.96,34.3525,"E",14,118,66
"dongsihuan_aq",2017-01-21 06:00:00,8,39,2,0.2,68,2,"6","1","7","2017","4",17,37,39,-1.435,1027.03,15.9525,35.22,"SE",8,84,69
"dongsihuan_aq",2017-01-21 07:00:00,8,41,2,0.2,68,2,"7","1","7","2017","4",18,38,38,-2.2025,1027.3675,17.985,30.46,"SE",8,71,71
"dongsihuan_aq",2017-01-21 08:00:00,8,46,2,0.2,67,2,"8","1","7","2017","4",26,36,37,-2.965,1027.705,20.015,25.715,"SE",9,76,70
"dongsihuan_aq",2017-01-21 09:00:00,7,28,2,0.2,66,2,"9","1","7","2017","4",25,65,34,-3.735,1028.0425,22.0475,20.985,"SE",8,41,70
"dongsihuan_aq",2017-01-21 10:00:00,8,15,2,0.3,59,2,"10","1","7","2017","4",37,65,17,-4.7625,1028.695,24.17,19.0875,"E",10,43,67
"dongsihuan_aq",2017-01-21 11:00:00,15,14.5,12,0.4,51,4,"11","1","7","2017","4",31,65,16,-5.79,1029.345,26.295,17.24,"E",9,33,59
"dongsihuan_aq",2017-01-21 12:00:00,7,14,3,0.3,56,3,"12","1","7","2017","4",55,77,3,-6.815,1030,28.4175,15.4725,"E",11,30,51
"dongsihuan_aq",2017-01-21 13:00:00,12,15,20,0.5,44,4,"13","1","7","2017","4",51,83,9,-7.21,1030.545,30.1625,14.435,"E",9,22,50
"dongsihuan_aq",2017-01-21 14:00:00,9,22,22,0.5,40,3,"14","1","7","2017","4",42,82,10,-7.6025,1031.09,31.9025,13.5325,"E",7,14,57
"dongsihuan_aq",2017-01-21 15:00:00,9,11,20,0.4,46,3,"15","1","7","2017","4",44,83,7,-7.9975,1031.6325,33.645,12.7825,"E",7,9,55
"dongsihuan_aq",2017-01-21 16:00:00,9,14,47,0.6,19,7,"16","1","7","2017","4",45,61,9,-8.3375,1031.51,34.525,13.045,"SE",8,8,56
"dongsihuan_aq",2017-01-21 17:00:00,21,25,62,0.9,4,16,"17","1","7","2017","4",34,54,7,-8.67,1031.3775,35.4,13.3075,"SE",8,8,49
"dongsihuan_aq",2017-01-21 18:00:00,16,19,51,0.7,3,13,"18","1","7","2017","4",54,83,13,-9.01,1031.2525,36.28,13.5775,"SE",7,8.5,39
"dongsihuan_aq",2017-01-21 19:00:00,13,17.6666666666667,53,0.4,10,14,"19","1","7","2017","4",60,88,7,-9.365,1031.34,36.9975,13.6575,"SE",7,9,42
"dongsihuan_aq",2017-01-21 20:00:00,13,16.3333333333333,45,0.5,9.14644672865725,13,"20","1","7","2017","4",61,73,2,-9.7175,1031.4325,37.7175,13.8675,"SE",5,6,45.6873581585057
"dongsihuan_aq",2017-01-21 21:00:00,11,15,43,0.4,9,12,"21","1","7","2017","4",54,68,12,-10.07,1031.52,38.43,14.195,"SE",6,9,49
"dongsihuan_aq",2017-01-21 22:00:00,14,23,42,0.6,13,8,"22","1","7","2017","4",60,68,9,-10.29,1031.71,38.685,12.86,"SE",7,13,56
"dongsihuan_aq",2017-01-21 23:00:00,11,18,49,0.5,10,11,"23","1","7","2017","4",48,58,9,-10.505,1031.9,38.9425,11.5375,"SE",8,18,26
"dongsihuan_aq",2017-01-22 00:00:00,10,21,50,0.6,8,10,"0","1","1","2017","4",41,33,18,-10.7225,1032.09,39.1925,10.23,"E",10,24,11
"dongsihuan_aq",2017-01-22 01:00:00,16,31,44,0.6,16,12,"1","1","1","2017","4",31,31.3333333333333,18,-8.6675,1032.0175,33.3675,9.9025,"SE",14,18,13
"dongsihuan_aq",2017-01-22 02:00:00,20,41,42,0.8,21,14,"2","1","1","2017","4",32,29.6666666666667,32,-6.61,1031.9375,27.5375,9.5975,"SE",16,21.5,23.9501892631714
"dongsihuan_aq",2017-01-22 03:00:00,17,32,32,0.6,32,10,"3","1","1","2017","4",39,28,36,-4.555,1031.865,21.7075,9.3275,"SE",18,25,36
"dongsihuan_aq",2017-01-22 04:00:00,16,27,25,0.4,38,9,"4","1","1","2017","4",39,43,42,-3.3375,1031.23,19.7825,7.91,"S",18,40,36
"dongsihuan_aq",2017-01-22 05:00:00,18,25,25,0.4,38,9,"5","1","1","2017","4",35,48,48,-2.1175,1030.59,17.8575,6.7525,"S",13,33.5,54
"dongsihuan_aq",2017-01-22 06:00:00,21,23,38,0.5,32,10,"6","1","1","2017","4",50,53,43,-0.9025,1029.9525,15.935,6.015,"S",14,27,50
"dongsihuan_aq",2017-01-22 07:00:00,23,31,46,0.6,26,10,"7","1","1","2017","4",58,53,40,-1.9275,1029.7775,18.0675,1.25,"S",24,44,32
"dongsihuan_aq",2017-01-22 08:00:00,26,39,50,0.7,22,13,"8","1","1","2017","4",58,75,29,-2.9525,1029.6025,20.2,4.6725,"SE",3,61,28
"dongsihuan_aq",2017-01-22 09:00:00,44,62,39,0.7,34,14,"9","1","1","2017","4",66,85,21,-3.9775,1029.425,22.3325,9.8825,"SE",3,41,40
"dongsihuan_aq",2017-01-22 10:00:00,58,72,62,1.1,15,19,"10","1","1","2017","4",77,81,10,-5.07,1029.96,25.4575,9.3275,"E",20,28,44
"dongsihuan_aq",2017-01-22 11:00:00,58,78,82,1.7,2,25,"11","1","1","2017","4",64,73,7,-6.165,1030.4975,28.58,9.01,"NE",36,40,35
"dongsihuan_aq",2017-01-22 12:00:00,62,76,89,1.9,2,25,"12","1","1","2017","4",76,99,11,-7.26,1031.0325,31.7025,8.9425,"NE",44,44.3333333333333,36
"dongsihuan_aq",2017-01-22 13:00:00,57,69,84,0.2,2,25,"13","1","1","2017","4",90,90,10,-7.67,1031.225,35.77,8.1825,"NE",46,48.6666666666667,18
"dongsihuan_aq",2017-01-22 14:00:00,60,68,83,0.2,2,19,"14","1","1","2017","4",84,94,13,-8.085,1031.42,39.84,7.465,"NE",52,53,14
"dongsihuan_aq",2017-01-22 15:00:00,52,54,78,1.7,2,19,"15","1","1","2017","4",101,114,13,-8.4975,1031.61,43.905,6.7875,"NE",64,60,4
"dongsihuan_aq",2017-01-22 16:00:00,33,49.75,48,0.8,9,15,"16","1","1","2017","4",99,109,13,-8.855,1031.74,46.31,6.365,"NE",66,67,3
"dongsihuan_aq",2017-01-22 17:00:00,32,45.5,50,0.9,6,18,"17","1","1","2017","4",104,107,7,-9.2075,1031.87,48.7225,5.97,"NE",76,83,3
"dongsihuan_aq",2017-01-22 18:00:00,26,41.25,53,0.7,5,15,"18","1","1","2017","4",100,111,9,-9.565,1031.995,51.1275,5.6175,"NE",88,97,3
"dongsihuan_aq",2017-01-22 19:00:00,21,37,58,0.7,2,14,"19","1","1","2017","4",112,109,7,-9.9525,1031.9225,52.415,4.8575,"NE",108,118,3
"dongsihuan_aq",2017-01-22 20:00:00,19,32.75,54,0.7,3,10,"20","1","1","2017","4",122,106.25,7.90573434469558,-10.3425,1031.845,53.705,4.1925,"NE",112,116,4
"dongsihuan_aq",2017-01-22 21:00:00,20,28.5,52,0.7,4,14,"21","1","1","2017","4",119,103.5,9,-10.735,1031.7675,54.9875,3.6725,"NE",119,119,3
"dongsihuan_aq",2017-01-22 22:00:00,21,24.25,47,0.8,4,9,"22","1","1","2017","4",109,100.75,12,-10.7625,1031.935,54.395,3.215,"NE",72,75,6
"dongsihuan_aq",2017-01-22 23:00:00,17,20,51,0.8,2,8,"23","1","1","2017","4",107,98,6,-10.79,1032.1025,53.8,2.8725,"NE",20,31,42
