"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2017-01-17 06:00:00,"CD9",22.4,27.1,130.6,"20","1","3","2017","4",24,31.9,-0.22,1029.8775,93.3725,6.625,"W",5.4,9.8
2017-01-17 07:00:00,"CD9",29.9,36.3,148.5,"21","1","3","2017","4",9.6,18.2,0.01,1030.22,92.69,7.3375,"W",11,15.6
2017-01-17 08:00:00,"CD9",42.6,54.3,150.7,"22","1","3","2017","4",19.1,27.5,0.2325,1030.5625,92.015,8.05,"W",9.3,12.3
2017-01-17 09:00:00,"CD9",51.3,62.8,164,"23","1","3","2017","4",9.9,16.8,0.465,1030.9025,91.3325,8.76,"W",13,15.6
2017-01-17 10:00:00,"CD9",46.8,56.2,166,"0","1","4","2017","4",14.4,19.6,1.475,1031.2375,85.6475,8.9425,"W",14.7,16.2
2017-01-17 11:00:00,"CD9",34.7,45.2,175.2,"1","1","4","2017","4",14.8,19.1,2.49,1031.5725,79.965,9.1275,"W",13.3,14.7
2017-01-17 12:00:00,"CD9",35.8,41.8,175.9,"2","1","4","2017","4",7.4,12.6,3.5,1031.9075,74.28,9.32,"NW",6.4,8.3
2017-01-17 13:00:00,"CD9",19.5,28,171.9,"3","1","4","2017","4",10.4,16.6,3.35,1031.8675,74.97,8.2425,"W",2.7,3.7
2017-01-17 14:00:00,"CD9",31,42.5,180.7,"4","1","4","2017","4",7.8,15.9,3.1975,1031.825,75.6575,7.1875,"W",3.3,3.7
2017-01-17 15:00:00,"CD9",27.2,40.6,150.2,"5","1","4","2017","4",3.4,12.4,3.0425,1031.7825,76.3475,6.16,"W",3.1,3.7
2017-01-17 16:00:00,"CD9",27.7,38.1,134.9,"6","1","4","2017","4",6.3,13.7,1.985,1032.005,78.3575,6.91,"W",5.5,5.7
2017-01-17 17:00:00,"CD9",27.3,38.1,139.9,"7","1","4","2017","4",11.3,16.3,0.9275,1032.225,80.3725,7.685,"W",6.8,7
2017-01-17 18:00:00,"CD9",32.1,43.4,167.2,"8","1","4","2017","4",18.2,24,-0.135,1032.4425,82.3825,8.48,"W",9.8,9.7
2017-01-17 19:00:00,"CD9",33.6,40.9,157.1,"9","1","4","2017","4",10,14.6,-0.3325,1032.7175,81.17,8.52,"SW",4.1,5.2
2017-01-17 20:00:00,"CD9",32.7,43.2,135.9,"10","1","4","2017","4",8.4,16.1,-0.525,1032.99,79.955,8.5625,"SW",8.9,9
2017-01-17 21:00:00,"CD9",38,47.7,131.9,"11","1","4","2017","4",5.6,15.1,-0.72,1033.2625,78.7425,8.6075,"SW",10,11.1
2017-01-17 22:00:00,"CD9",35.2,51.3,144,"12","1","4","2017","4",5.9,14.8,-0.7975,1033.47,77.09,8.43,"SW",13.8,14.6
2017-01-17 23:00:00,"CD9",25.9,37,146.7,"13","1","4","2017","4",0.7,9.6,-0.8675,1033.675,75.4375,8.3125,"W",16.6,18.1
2017-01-18 00:00:00,"CD9",17.9,25.2,133,"14","1","4","2017","4",4,11.5,-0.9475,1033.8775,73.785,8.2625,"W",15,15.7
2017-01-18 01:00:00,"CD9",17.2,23.5,117.5,"15","1","4","2017","4",1.9,13.3,-0.96,1033.8825,73.5825,8.18,"SW",14.6,14.6
2017-01-18 02:00:00,"CD9",23.8,30.5,114.9,"16","1","4","2017","4",9.1,20,-0.9775,1033.885,73.3825,8.105,"SW",7.8,7.9
2017-01-18 03:00:00,"CD9",26.1,32.7,115.9,"17","1","4","2017","4",8.2,19.8,-0.99,1033.8925,73.1775,8.0375,"SW",12.8,12.5
2017-01-18 04:00:00,"CD9",37.1,40.7,127.4,"18","1","4","2017","4",11.9,25.5,-0.995,1033.9125,72.3925,7.5325,"SW",14.3,14.1
2017-01-18 05:00:00,"CD9",39.3,45.8,151.3,"19","1","4","2017","4",13.2,27.8,-0.995,1033.93,71.605,7.03,"W",20.3,19.7
2017-01-18 06:00:00,"CD9",43.4,51.4,179.2,"20","1","4","2017","4",8.9,21.7,-0.995,1033.9525,70.8125,6.535,"W",18.8,20.8
2017-01-18 07:00:00,"CD9",44.9,52.9,195.8,"21","1","4","2017","4",14.9,26.4,-0.67,1034.1325,69.5525,5.8225,"W",23.4,26.5
2017-01-18 08:00:00,"CD9",55.9,62.1,252.3,"22","1","4","2017","4",12.3,22.8,-0.3375,1034.3125,68.295,5.18,"W",21.1,24.6
2017-01-18 09:00:00,"CD9",53.8,62.6,224.9,"23","1","4","2017","4",13,23,-0.0125,1034.495,67.035,4.635,"W",28.6,32.8
2017-01-18 10:00:00,"CD9",52.8,70,214.5,"0","1","5","2017","4",8.7,17.8,1.025,1034.4375,63.4875,4.785,"W",19,22.5
2017-01-18 11:00:00,"CD9",45.5,57.6,214.2,"1","1","5","2017","4",5,13.2,2.0625,1034.38,59.9375,5.15,"W",16.8,20.9
2017-01-18 12:00:00,"CD9",38.7,51.2,194.4,"2","1","5","2017","4",3.7,11.7,3.0975,1034.3225,56.385,5.695,"NW",14.8,18.9
2017-01-18 13:00:00,"CD9",33.7,48.5,191.9,"3","1","5","2017","4",1.9,9.5,3.065,1034.095,59.0425,5.4825,"NW",23.6,24.8
2017-01-18 14:00:00,"CD9",30.1,48.1,187.6,"4","1","5","2017","4",3.1,11.5,3.0375,1033.865,61.705,5.6025,"W",21.7,25.7
2017-01-18 15:00:00,"CD9",33.7,56.9,165.1,"5","1","5","2017","4",7.4,18.4,3.0025,1033.6375,64.365,6.05,"W",21.8,26.2
2017-01-18 16:00:00,"CD9",24.8,37.9,156,"6","1","5","2017","4",8.7,23.3,1.9425,1033.6325,68.7175,6.2675,"W",18.4,27.2
2017-01-18 17:00:00,"CD9",27,44.6,150.6,"7","1","5","2017","4",11.9,29.7,0.88,1033.625,73.07,6.54,"W",22,30.8
2017-01-18 18:00:00,"CD9",30.7,46.8,150.2,"8","1","5","2017","4",15.8,32.6,-0.18,1033.62,77.4225,6.87,"W",23.3,33.2
2017-01-18 19:00:00,"CD9",31,48.3,160.8,"9","1","5","2017","4",17,30.5,-0.205,1033.545,76.715,6.68,"W",28,42.9
2017-01-18 20:00:00,"CD9",30.6,44.4,138.4,"10","1","5","2017","4",10.4,25.6,-0.23,1033.4725,76.01,6.525,"W",22.2,32.3
2017-01-18 21:00:00,"CD9",42.7,55.4,158.7,"11","1","5","2017","4",17.9,35.5,-0.2575,1033.395,75.3075,6.4,"W",26.7,35.1
2017-01-18 22:00:00,"CD9",42.9,55.9,174.8,"12","1","5","2017","4",11.8,24.2,-0.2875,1033.3575,75.32,6.305,"W",22.7,29.7
2017-01-18 23:00:00,"CD9",37.9,47.2,138.8,"13","1","5","2017","4",9,14.3,-0.315,1033.3225,75.3275,6.2275,"W",22.1,25.8
2017-01-19 00:00:00,"CD9",39.4,47,138.2,"14","1","5","2017","4",13.1,18.1,-0.345,1033.2825,75.34,6.16,"W",12.7,17.7
2017-01-19 01:00:00,"CD9",38.9,45.3,135.2,"15","1","5","2017","4",27.8,31.2,-0.305,1033.095,74.4075,7.105,"W",9.2,13
2017-01-19 02:00:00,"CD9",35.8,39.3,121.2,"16","1","5","2017","4",10.9,12.6,-0.26,1032.9,73.47,8.0425,"W",12.1,14.5
2017-01-19 03:00:00,"CD9",30.9,35.7,120.6,"17","1","5","2017","4",6.5,8.5,-0.22,1032.7125,72.5425,8.985,"W",13.3,17.4
2017-01-19 04:00:00,"CD9",31.9,35.8,115.2,"18","1","5","2017","4",5.2,5.4,-0.23,1032.6675,73.6775,8.9875,"W",19.6,24.8
2017-01-19 05:00:00,"CD9",33.6,38.9,143.8,"19","1","5","2017","4",4.9,0,-0.2375,1032.63,74.81,8.995,"W",14.6,19.9
2017-01-19 06:00:00,"CD9",35.8,40.3,143.1,"20","1","5","2017","4",8.3,9.2,-0.2425,1032.585,75.9425,9.0175,"SW",22.4,27.1
2017-01-19 07:00:00,"CD9",38.1,42.5,145.9,"21","1","5","2017","4",9,9.8,0.03,1032.6675,73.065,9.5975,"SW",29.9,36.3
2017-01-19 08:00:00,"CD9",43,47.7,169.3,"22","1","5","2017","4",5.2,5.4,0.305,1032.7475,70.1875,10.2075,"SW",42.6,54.3
2017-01-19 09:00:00,"CD9",60.6,68.3,150.4,"23","1","5","2017","4",4.1,7.4,0.5825,1032.825,67.31,10.83,"SW",51.3,62.8
2017-01-19 10:00:00,"CD9",42.7,55.9,155.7,"0","1","6","2017","4",3.4,6.7,1.9675,1032.8125,64.48,11.44,"SW",46.8,56.2
2017-01-19 11:00:00,"CD9",51,59.4,154.6,"1","1","6","2017","4",7.8,10.2,3.3525,1032.8025,61.655,12.13,"SW",34.7,45.2
2017-01-19 12:00:00,"CD9",42.9,53.6,139.8,"2","1","6","2017","4",2.1,4.8,4.7425,1032.7925,58.825,12.8975,"SW",35.8,41.8
2017-01-19 13:00:00,"CD9",45.3,60.9,134.8,"3","1","6","2017","4",1.9,4.6,4.36,1032.355,62.31,11.865,"SW",19.5,28
2017-01-19 14:00:00,"CD9",29.4,47.5,144.9,"4","1","6","2017","4",3.7,6,3.98,1031.9225,65.795,10.8775,"S",31,42.5
2017-01-19 15:00:00,"CD9",30.4,43.4,137.1,"5","1","6","2017","4",4.1,5.3,3.6,1031.485,69.28,9.94,"E",27.2,40.6
2017-01-19 16:00:00,"CD9",27.8,40,151,"6","1","6","2017","4",4.8,6.5,2.43,1031.52,72.0725,10.35,"N",27.7,38.1
2017-01-19 17:00:00,"CD9",29.6,47.3,148.6,"7","1","6","2017","4",3.8,6.2,1.26,1031.555,74.8675,10.7825,"N",27.3,38.1
2017-01-19 18:00:00,"CD9",40.9,54.8,165.8,"8","1","6","2017","4",3.2,9.6,0.09,1031.59,77.66,11.235,"N",32.1,43.4
2017-01-19 19:00:00,"CD9",46.2,56.6,159.7,"9","1","6","2017","4",7.7,15.6,0.0075,1031.46,78.6,11.6575,"NW",33.6,40.9
2017-01-19 20:00:00,"CD9",39.8,48.3,168.7,"10","1","6","2017","4",7.3,11.4,-0.07,1031.33,79.5375,12.085,"NW",32.7,43.2
2017-01-19 21:00:00,"CD9",40.7,50.5,169.4,"11","1","6","2017","4",5.5,10.3,-0.15,1031.1975,80.475,12.5225,"NW",38,47.7
2017-01-19 22:00:00,"CD9",42.4,51.1,158.5,"12","1","6","2017","4",8.8,15.6,-0.21,1031.08,82.5675,12.065,"NW",35.2,51.3
2017-01-19 23:00:00,"CD9",39.2,47.5,148.5,"13","1","6","2017","4",5.4,11.6,-0.2725,1030.96,84.6625,11.68,"NW",25.9,37
2017-01-20 00:00:00,"CD9",29.9,33.7,117.2,"14","1","6","2017","4",7.6,13.1,-0.335,1030.845,86.7525,11.3825,"NW",17.9,25.2
2017-01-20 01:00:00,"CD9",30.6,33.3,115.8,"15","1","6","2017","4",5.1,14.5,-0.41,1030.685,86.9,11.0325,"NW",17.2,23.5
2017-01-20 02:00:00,"CD9",26.6,29.3,104,"16","1","6","2017","4",4.4,13.2,-0.4875,1030.525,87.0475,10.6875,"NW",23.8,30.5
2017-01-20 03:00:00,"CD9",26.9,28.4,96.1,"17","1","6","2017","4",7.1,15.1,-0.5625,1030.365,87.195,10.35,"W",26.1,32.7
2017-01-20 04:00:00,"CD9",27,28.6,102.2,"18","1","6","2017","4",7.3,13.3,-0.525,1030.185,87.0175,10.425,"NW",37.1,40.7
2017-01-20 05:00:00,"CD9",26.7,29,111.4,"19","1","6","2017","4",5.9,12.6,-0.4925,1030.0025,86.8325,10.4975,"NW",39.3,45.8
2017-01-20 06:00:00,"CD9",27.2,30.6,134.5,"20","1","6","2017","4",8.7,14.3,-0.455,1029.8175,86.655,10.57,"NW",43.4,51.4
2017-01-20 07:00:00,"CD9",35.7,39.4,161.8,"21","1","6","2017","4",5.6,11.6,-0.14,1029.72,86.605,11.0025,"NW",44.9,52.9
2017-01-20 08:00:00,"CD9",37.2,40.3,182.7,"22","1","6","2017","4",5.7,11.7,0.1725,1029.6175,86.5575,11.45,"W",55.9,62.1
2017-01-20 09:00:00,"CD9",40,44.5,165.4,"23","1","6","2017","4",5.6,10.6,0.485,1029.5175,86.505,11.9125,"W",53.8,62.6
2017-01-20 10:00:00,"CD9",40.8,54.9,192.9,"0","1","7","2017","4",5.7,10.6,2.01,1029.3325,81.055,13.6175,"NW",52.8,70
2017-01-20 11:00:00,"CD9",38.2,67.2,168,"1","1","7","2017","4",3.3,9.2,3.5275,1029.1525,75.6025,15.4675,"NW",45.5,57.6
2017-01-20 12:00:00,"CD9",34.7,79.6,149.9,"2","1","7","2017","4",2.6,6.7,5.0525,1028.9725,70.1525,17.4225,"NW",38.7,51.2
2017-01-20 13:00:00,"CD9",18.6,40.8,117,"3","1","7","2017","4",0.2,3.8,4.715,1028.48,72.505,16.3625,"NW",33.7,48.5
2017-01-20 14:00:00,"CD9",20.1,37.1,124.5,"4","1","7","2017","4",1.5,5.6,4.3775,1027.995,74.86,15.3325,"NW",30.1,48.1
2017-01-20 15:00:00,"CD9",17.7,37.8,116.3,"5","1","7","2017","4",3.9,8.3,4.04,1027.505,77.215,14.3425,"NW",33.7,56.9
2017-01-20 16:00:00,"CD9",18.5,43.9,127.5,"6","1","7","2017","4",4.4,8.4,2.69,1027.4425,81.8175,14.24,"NW",24.8,37.9
2017-01-20 17:00:00,"CD9",19.2,47.2,142,"7","1","7","2017","4",4.9,8.7,1.34,1027.38,86.42,14.1475,"NW",27,44.6
2017-01-20 18:00:00,"CD9",26.4,47.4,164.2,"8","1","7","2017","4",9.8,14.3,-0.0125,1027.32,91.02,14.0625,"NW",30.7,46.8
2017-01-20 19:00:00,"CD9",27.6,39.5,174.6,"9","1","7","2017","4",9.4,14.9,0.04,1027.12,91.495,13.815,"NW",31,48.3
2017-01-20 20:00:00,"CD9",32,53.8,167,"10","1","7","2017","4",7.6,14.6,0.0925,1026.915,91.965,13.585,"NW",30.6,44.4
2017-01-20 21:00:00,"CD9",34.5,50.6,151.3,"11","1","7","2017","4",4.7,11.2,0.1475,1026.7175,92.44,13.36,"NW",42.7,55.4
2017-01-20 22:00:00,"CD9",34.6,42.1,149,"12","1","7","2017","4",3.6,5.6,-0.1575,1026.6025,88.795,12.8375,"NW",42.9,55.9
2017-01-20 23:00:00,"CD9",28.6,36.1,133.5,"13","1","7","2017","4",6,7.2,-0.465,1026.4825,85.1575,12.4725,"NW",37.9,47.2
2017-01-21 00:00:00,"CD9",24.1,30.5,126.3,"14","1","7","2017","4",7.8,9,-0.77,1026.365,81.515,12.2875,"NW",39.4,47
2017-01-21 01:00:00,"CD9",22.9,29.9,145,"15","1","7","2017","4",9.9,11.3,-0.9375,1026.105,81.2775,11.4775,"NW",38.9,45.3
2017-01-21 02:00:00,"CD9",22,28.6,113.4,"16","1","7","2017","4",8.3,9.9,-1.1075,1025.845,81.0425,10.67,"NW",35.8,39.3
2017-01-21 03:00:00,"CD9",17.1,25.1,116.2,"17","1","7","2017","4",10.4,12,-1.275,1025.5825,80.8075,9.8575,"W",30.9,35.7
2017-01-21 04:00:00,"CD9",15,22.9,110.8,"18","1","7","2017","4",21.2,22.7,-1.25,1025.2825,82.9475,9.6625,"W",31.9,35.8
2017-01-21 05:00:00,"CD9",22.8,29.8,117.3,"19","1","7","2017","4",19.7,21.3,-1.2225,1024.98,85.0875,9.54,"W",33.6,38.9
2017-01-21 06:00:00,"CD9",20.8,27.6,117.7,"20","1","7","2017","4",18.6,20.8,-1.1975,1024.68,87.2275,9.49,"W",35.8,40.3
2017-01-21 07:00:00,"CD9",25.1,31.3,130.1,"21","1","7","2017","4",20.4,23,-0.58,1024.36,89.6925,9.905,"W",38.1,42.5
2017-01-21 08:00:00,"CD9",26.5,31.9,134.2,"22","1","7","2017","4",23.3,25.4,0.04,1024.0475,92.1575,10.345,"NW",43,47.7
2017-01-21 09:00:00,"CD9",35.8,42.8,165,"23","1","7","2017","4",22.6,24.6,0.6575,1023.73,94.6225,10.8075,"NW",60.6,68.3
2017-01-21 10:00:00,"CD9",29.4,36.3,137.9,"0","1","1","2017","4",20.5,23.4,1.6775,1023.525,87.045,12.5475,"NW",42.7,55.9
2017-01-21 11:00:00,"CD9",31.4,52.9,132.7,"1","1","1","2017","4",14.7,17.2,2.6975,1023.32,79.465,14.86,"NW",51,59.4
2017-01-21 12:00:00,"CD9",32.3,96.8,122.8,"2","1","1","2017","4",8.3,9.9,3.72,1023.1175,71.8875,17.515,"NW",42.9,53.6
2017-01-21 13:00:00,"CD9",25.4,63.4,105.5,"3","1","1","2017","4",12.1,13.3,3.2175,1022.615,71.97,14.84,"NW",45.3,60.9
2017-01-21 14:00:00,"CD9",22.5,42.6,103.8,"4","1","1","2017","4",8.3,9.6,2.7125,1022.1125,72.0525,12.2125,"NW",29.4,47.5
2017-01-21 15:00:00,"CD9",24.6,47,114.7,"5","1","1","2017","4",6.6,8,2.21,1021.6125,72.135,9.6825,"NW",30.4,43.4
2017-01-21 16:00:00,"CD9",26.1,51.2,124.6,"6","1","1","2017","4",5.4,9.8,0.8125,1021.6325,76.9875,9.5925,"NW",27.8,40
2017-01-21 17:00:00,"CD9",30,52.8,129.2,"7","1","1","2017","4",11,15.6,-0.5825,1021.655,81.845,9.675,"NW",29.6,47.3
2017-01-21 18:00:00,"CD9",39.4,61.7,155.6,"8","1","1","2017","4",9.3,12.3,-1.9775,1021.6775,86.695,9.9125,"NW",40.9,54.8
2017-01-21 19:00:00,"CD9",45.3,65.2,139.6,"9","1","1","2017","4",13,15.6,-2.1025,1021.68,88.05,8.8975,"NW",46.2,56.6
2017-01-21 20:00:00,"CD9",51.3,68.3,146,"10","1","1","2017","4",14.7,16.2,-2.23,1021.6875,89.405,8.11,"NW",39.8,48.3
2017-01-21 21:00:00,"CD9",49.4061984004722,67.4519516472509,132.9,"11","1","1","2017","4",13.3,14.7,-2.355,1021.6925,90.7575,7.6375,"NW",40.7,50.5
2017-01-21 22:00:00,"CD9",49.2139784841064,67.1247930800804,138,"12","1","1","2017","4",6.4,8.3,-2.36,1021.7725,90.5525,6.97,"NW",42.4,51.1
2017-01-21 23:00:00,"CD9",49.0217585677405,66.7976345129099,130.6,"13","1","1","2017","4",2.7,3.7,-2.3675,1021.85,90.3425,6.4125,"NW",39.2,47.5
2017-01-22 00:00:00,"CD9",48.8295386513747,66.4704759457394,143.2,"14","1","1","2017","4",3.3,3.7,-2.3725,1021.925,90.135,6,"NW",29.9,33.7
2017-01-22 01:00:00,"CD9",48.6373187350088,66.1433173785689,121.8,"15","1","1","2017","4",3.1,3.7,-2.42,1021.845,90.36,5.05,"NW",30.6,33.3
2017-01-22 02:00:00,"CD9",48.4450988186429,65.8161588113985,105.9,"16","1","1","2017","4",5.5,5.7,-2.47,1021.7625,90.5825,4.1275,"NW",26.6,29.3
2017-01-22 03:00:00,"CD9",48.2528789022771,65.489000244228,111.4,"17","1","1","2017","4",6.8,7,-2.5175,1021.685,90.8125,3.26,"NW",26.9,28.4
2017-01-22 04:00:00,"CD9",48.0606589859112,65.1618416770575,95.3,"18","1","1","2017","4",9.8,9.7,-2.3125,1021.755,90.09,3.66,"W",27,28.6
2017-01-22 05:00:00,"CD9",47.8684390695454,64.834683109887,118.5,"19","1","1","2017","4",4.1,5.2,-2.105,1021.8225,89.375,4.1875,"W",26.7,29
2017-01-22 06:00:00,"CD9",47.6762191531795,64.5075245427165,131.5,"20","1","1","2017","4",8.9,9,-1.9,1021.8925,88.655,4.805,"SW",27.2,30.6
2017-01-22 07:00:00,"CD9",47.4839992368137,64.180365975546,136.4,"21","1","1","2017","4",10,11.1,-1.4075,1022.005,84.705,4.8375,"SW",35.7,39.4
2017-01-22 08:00:00,"CD9",47.2917793204478,63.8532074083755,128.9,"22","1","1","2017","4",13.8,14.6,-0.9175,1022.1175,80.7525,4.87,"SW",37.2,40.3
2017-01-22 09:00:00,"CD9",47.0995594040819,63.526048841205,165.6,"23","1","1","2017","4",16.6,18.1,-0.425,1022.2325,76.805,4.9175,"SW",40,44.5
2017-01-22 10:00:00,"CD9",46.9073394877161,63.1988902740345,166.2,"0","1","2","2017","4",15,15.7,0.995,1022.43,72.585,5.71,"SW",40.8,54.9
2017-01-22 11:00:00,"CD9",46.7151195713502,62.871731706864,158.8,"1","1","2","2017","4",14.6,14.6,2.415,1022.6225,68.3675,6.5075,"W",38.2,67.2
2017-01-22 12:00:00,"CD9",46.5228996549844,62.5445731396935,155.5,"2","1","2","2017","4",7.8,7.9,3.8325,1022.82,64.1475,7.3075,"W",34.7,79.6
2017-01-22 13:00:00,"CD9",46.3306797386185,62.217414572523,183.9,"3","1","2","2017","4",12.8,12.5,3.6,1022.5675,68.6025,5.7375,"NW",18.6,40.8
2017-01-22 14:00:00,"CD9",46.1384598222527,61.8902560053525,170.7,"4","1","2","2017","4",14.3,14.1,3.37,1022.3175,73.0575,4.2,"NW",20.1,37.1
2017-01-22 15:00:00,"CD9",45.9462399058868,61.563097438182,161.5,"5","1","2","2017","4",20.3,19.7,3.1375,1022.065,77.5125,2.7525,"NW",17.7,37.8
2017-01-22 16:00:00,"CD9",45.7540199895209,61.2359388710116,139.8,"6","1","2","2017","4",18.8,20.8,1.67,1022.2475,81.355,1.9725,"NW",18.5,43.9
2017-01-22 17:00:00,"CD9",45.5618000731551,60.9087803038411,171.9,"7","1","2","2017","4",23.4,26.5,0.2075,1022.43,85.195,1.3,"NW",19.2,47.2
2017-01-22 18:00:00,"CD9",45.3695801567892,60.5816217366706,171.5,"8","1","2","2017","4",21.1,24.6,-1.2625,1022.6125,89.035,1.0275,"N",26.4,47.4
2017-01-22 19:00:00,"CD9",45.1773602404234,60.2544631695001,170.9,"9","1","2","2017","4",28.6,32.8,-1.2025,1022.7325,89.0175,1.445,"N",27.6,39.5
2017-01-22 20:00:00,"CD9",44.9851403240575,59.9273046023296,181.7,"10","1","2","2017","4",19,22.5,-1.14,1022.86,88.995,2.165,"N",32,53.8
2017-01-22 21:00:00,"CD9",44.7929204076917,59.6001460351591,188.8,"11","1","2","2017","4",16.8,20.9,-1.08,1022.985,88.9775,2.95,"N",34.5,50.6
2017-01-22 22:00:00,"CD9",44.6007004913258,59.2729874679886,199.5,"12","1","2","2017","4",14.8,18.9,-0.9725,1023.1275,88.8775,3.57,"N",34.6,42.1
2017-01-22 23:00:00,"CD9",44.4084805749599,58.9458289008181,200.2,"13","1","2","2017","4",23.6,24.8,-0.865,1023.265,88.7725,4.3125,"N",28.6,36.1
2017-01-23 00:00:00,"CD9",44.2162606585941,58.6186703336476,188.5,"14","1","2","2017","4",21.7,25.7,-0.7575,1023.4075,88.6725,5.1275,"NE",24.1,30.5
2017-01-23 01:00:00,"CD9",44.0240407422282,58.2915117664771,194,"15","1","2","2017","4",21.8,26.2,-0.675,1023.3575,88.8,5.7325,"NE",22.9,29.9
2017-01-23 02:00:00,"CD9",43.8318208258624,57.9643531993066,176.1,"16","1","2","2017","4",18.4,27.2,-0.6,1023.3075,88.925,6.475,"NE",22,28.6
2017-01-23 03:00:00,"CD9",43.6396009094965,57.6371946321361,144.7,"17","1","2","2017","4",22,30.8,-0.52,1023.2575,89.0475,7.3125,"E",17.1,25.1
2017-01-23 04:00:00,"CD9",43.4473809931307,57.3100360649656,141.8,"18","1","2","2017","4",23.3,33.2,-0.6025,1023.3325,89.065,7.19,"E",15,22.9
2017-01-23 05:00:00,"CD9",43.2551610767648,56.9828774977951,158.3,"19","1","2","2017","4",28,42.9,-0.685,1023.41,89.0875,7.155,"E",22.8,29.8
2017-01-23 06:00:00,"CD9",43.0629411603989,56.6557189306247,172.4,"20","1","2","2017","4",22.2,32.3,-0.77,1023.485,89.1025,7.2225,"SE",20.8,27.6
2017-01-23 07:00:00,"CD9",42.8707212440331,56.3285603634542,187.6,"21","1","2","2017","4",26.7,35.1,-0.385,1023.5625,88.64,7.4375,"SE",25.1,31.3
2017-01-23 08:00:00,"CD9",42.6785013276672,56.0014017962837,216.5,"22","1","2","2017","4",22.7,29.7,-0.005,1023.6375,88.1825,7.655,"SE",26.5,31.9
2017-01-23 09:00:00,"CD9",42.4862814113014,55.6742432291132,193.1,"23","1","2","2017","4",22.1,25.8,0.38,1023.7125,87.7225,7.885,"SE",35.8,42.8
2017-01-23 10:00:00,"CD9",42.2940614949355,55.3470846619427,154.6,"0","1","3","2017","4",12.7,17.7,1.785,1023.73,83.15,7.9725,"SE",29.4,36.3
2017-01-23 11:00:00,"CD9",42.1018415785696,55.0199260947722,134.4,"1","1","3","2017","4",9.2,13,3.1925,1023.75,78.5825,8.1125,"SE",31.4,52.9
2017-01-23 12:00:00,"CD9",41.9096216622038,54.6927675276017,154.7,"2","1","3","2017","4",12.1,14.5,4.5975,1023.7725,74.0075,8.295,"SE",32.3,96.8
2017-01-23 13:00:00,"CD9",41.7174017458379,54.3656089604312,187.7,"3","1","3","2017","4",13.3,17.4,4.285,1023.3475,77.35,7.62,"SE",25.4,63.4
2017-01-23 14:00:00,"CD9",41.5251818294721,54.0384503932607,175.7,"4","1","3","2017","4",19.6,24.8,3.9725,1022.9225,80.69,6.985,"SE",22.5,42.6
2017-01-23 15:00:00,"CD9",41.3329619131062,53.7112918260902,148.5,"5","1","3","2017","4",14.6,19.9,3.66,1022.495,84.0325,6.3925,"E",24.6,47
2017-01-23 16:00:00,"CD9",41.1407419967404,53.3841332589197,172.5,"6","1","3","2017","4",22.4,27.1,2.4975,1022.6475,86.575,6.9025,"E",26.1,51.2
2017-01-23 17:00:00,"CD9",40.9485220803745,53.0569746917492,175.7,"7","1","3","2017","4",29.9,36.3,1.3325,1022.7975,89.12,7.4525,"E",30,52.8
2017-01-23 18:00:00,"CD9",40.7563021640087,52.7298161245787,169.7,"8","1","3","2017","4",42.6,54.3,0.1725,1022.9475,91.665,8.0425,"E",39.4,61.7
2017-01-23 19:00:00,"CD9",40.5640822476428,52.4026575574082,162.9,"9","1","3","2017","4",51.3,62.8,0.8475,1022.915,91.845,7.9725,"E",45.3,65.2
2017-01-23 20:00:00,"CD9",40.3718623312769,52.0754989902378,152.9,"10","1","3","2017","4",46.8,56.2,1.525,1022.8825,92.03,7.91,"SE",51.3,68.3
2017-01-23 21:00:00,"CD9",40.1796424149111,51.7483404230673,135,"11","1","3","2017","4",34.7,45.2,2.2025,1022.85,92.2125,7.85,"SE",49.4061984004722,67.4519516472509
2017-01-23 22:00:00,"CD9",39.9874224985452,51.4211818558968,136.5,"12","1","3","2017","4",35.8,41.8,2.03,1022.74,91.555,8.41,"SE",49.2139784841064,67.1247930800804
2017-01-23 23:00:00,"CD9",39.7952025821794,51.0940232887263,157,"13","1","3","2017","4",19.5,28,1.855,1022.6325,90.8975,8.98,"SE",49.0217585677405,66.7976345129099
2017-01-24 00:00:00,"CD9",39.6029826658135,50.7668647215558,148.4,"14","1","3","2017","4",31,42.5,1.6875,1022.525,90.2425,9.5575,"SE",48.8295386513747,66.4704759457394
2017-01-24 01:00:00,"CD9",39.4107627494477,50.4397061543853,114,"15","1","3","2017","4",27.2,40.6,1.6,1022.5175,88.55,9.3,"SE",48.6373187350088,66.1433173785689
2017-01-24 02:00:00,"CD9",39.2185428330818,50.1125475872148,92.6,"16","1","3","2017","4",27.7,38.1,1.5125,1022.5075,86.8575,9.045,"SE",48.4450988186429,65.8161588113985
2017-01-24 03:00:00,"CD9",39.0263229167159,49.7853890200443,95.4,"17","1","3","2017","4",27.3,38.1,1.425,1022.4975,85.165,8.79,"SE",48.2528789022771,65.489000244228
2017-01-24 04:00:00,"CD9",38.8341030003501,49.4582304528738,101.3,"18","1","3","2017","4",32.1,43.4,0.7925,1022.59,85.995,8.76,"SE",48.0606589859112,65.1618416770575
