"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"BL0",2018-04-07 01:00:00,20.6,34.8,66.9,"1","4","7",2018,1,7.6629350812372,7.83282643921997,0,6.9,10.115,1001.933075,89.25,7.3625,"SE","cloudy"
"BL0",2018-04-07 02:00:00,10.9,20.6,28.7,"2","4","7",2018,1,7.66076201737921,7.83066378140719,0.2,7.1,10.2175,1002.41745,90.75,7.1075,"SE","cloudy"
"BL0",2018-04-07 03:00:00,10.8,19.2,20.3,"3","4","7",2018,1,7.65858895352122,7.8285011235944,1.8,8.5,20,940,22,18,"NO","cloudy"
"BL0",2018-04-07 04:00:00,9.7,19.5,20.8,"4","4","7",2018,1,7.65641588966323,7.82633846578162,0.2,6.2,9.53,1000.842425,89.5,7.0775,"E","cloudy"
"BL0",2018-04-07 05:00:00,10.8,20.8,21.8,"5","4","7",2018,1,7.65424282580524,7.82417580796883,3.3,12.7,9.325,1000.48785,90.75,8.1975,"E","cloudy"
"BL0",2018-04-07 06:00:00,10.3,21.1,18.6,"6","4","7",2018,1,7.65206976194725,7.82201315015605,4.3,8.7,9.7075,1000.357075,90,8.9875,"E","cloudy"
"BL0",2018-04-07 07:00:00,15.25,24.8769733223055,NA,"7","4","7",2018,1,7.64989669808926,7.81985049234327,0.9,6.5,10.72,1001.182025,87,9.1625,"SE","cloudy"
"BL0",2018-04-07 08:00:00,20.2,28.6,25.1,"8","4","7",2018,1,7.64772363423127,7.81768783453048,6.5,11.6,11.93,999.95915,83.75,12.1825,"SE","cloudy"
"BL0",2018-04-07 09:00:00,16.7,32.5,30.4,"9","4","7",2018,1,7.64555057037328,7.8155251767177,10.2,10.9,13.36,999.844375,78.5,15.01,"SE","cloudy"
"BL0",2018-04-07 10:00:00,26.2,39.9,39,"10","4","7",2018,1,7.64337750651529,7.81336251890491,6.2,10.2,14.4575,999.638075,74.25,20.0575,"S","cloudy"
"BL0",2018-04-07 11:00:00,31.6,44,41.3,"11","4","7",2018,1,7.64120444265729,7.81119986109213,7.2,10.7,15.45,1000.688775,69.5,20.2725,"S","cloudy"
"BL0",2018-04-07 12:00:00,21.6,31.7,33.3,"12","4","7",2018,1,7.6390313787993,7.80903720327935,4.8,10.3,15.83,999.9252,69.25,21.34,"S","cloudy"
"BL0",2018-04-07 13:00:00,17.7,24.9,31.7,"13","4","7",2018,1,7.63685831494131,7.80687454546656,5.7,9.8,15.685,1000.073775,70,21.08,"S","cloudy"
"BL0",2018-04-07 14:00:00,13.1,19.8,35.8,"14","4","7",2018,1,7.63468525108332,7.80471188765378,3.5,8.2,15.1875,1000.1595,72,20.455,"S","cloudy"
"BL0",2018-04-07 15:00:00,15.6,19.6,26,"15","4","7",2018,1,7.63251218722533,7.80254922984099,6.1,6.4,14.6025,1001.306,72.75,18.2375,"S","cloudy"
"BL0",2018-04-07 16:00:00,12.7,17.7,23,"16","4","7",2018,1,7.63033912336734,7.80038657202821,3.4,7.2,14.0825,1000.66495,74,17.8775,"S","cloudy"
"BL0",2018-04-07 17:00:00,17,22,18.7,"17","4","7",2018,1,7.62816605950935,7.79822391421543,5.5,7.9,13.7775,1001.076225,73.75,15.915,"S","cloudy"
"BL0",2018-04-07 18:00:00,17.3,24.6,31.7,"18","4","7",2018,1,7.62599299565136,7.79606125640264,6.7,11.3,13.34,1001.178175,75.75,14.855,"S","cloudy"
"BL0",2018-04-07 19:00:00,19.5,25.6,19.3,"19","4","7",2018,1,7.62381993179337,7.79389859858986,5.4,12.2,13.0325,1002.954775,75.5,14.6425,"S","cloudy"
"BL0",2018-04-07 20:00:00,16.3,23.7,23.5,"20","4","7",2018,1,7.62164686793538,7.79173594077707,5.9,12.3,11.865,1002.279775,82,13.5925,"SW","cloudy"
"BL0",2018-04-07 21:00:00,20.1,25.7,20.8,"21","4","7",2018,1,7.61947380407739,7.78957328296429,7.4,16.9,11.195,1002.756725,86,12.4125,"SW","cloudy"
"BL0",2018-04-07 22:00:00,21.4,25.9625477203695,NA,"22","4","7",2018,1,7.6173007402194,7.78741062515151,15.2,18.3,10.755,1003.46385,88.25,10.645,"SW","rainy"
"BL0",2018-04-07 23:00:00,22.7,26.3,41.5,"23","4","7",2018,1,7.6151276763614,7.78524796733872,11.2,18.8,10.345,1003.398875,89,8.5825,"SW","rainy"
"BL0",2018-04-08 00:00:00,19.5,23.2,38.1,"0","4","1",2018,1,7.3,9.5,11.6,19.1,9.975,1003.1539,89.75,6.5625,"SW","rainy"
"BL0",2018-04-08 01:00:00,13.4,19.8,38.4,"1","4","1",2018,1,6.9,11.7,7.2,15.2,10.2725,1004.11095,89,4.73,"W","cloudy"
"BL0",2018-04-08 02:00:00,8.2,13.6,33.9,"2","4","1",2018,1,6.8,9.8,7.2,20.6,9.2175,1002.584975,91.5,3.7825,"W","cloudy"
"BL0",2018-04-08 03:00:00,9.3,11.2,48.4,"3","4","1",2018,1,7.1,11.9,8.6,14.8,8.9,1002.4602,92.75,2.76,"W","cloudy"
"BL0",2018-04-08 04:00:00,9.1,12.8,65.8,"4","4","1",2018,1,10.9,12.1,8.2,18.5,9.2075,1002.65975,91.5,1.9675,"W","cloudy"
"BL0",2018-04-08 05:00:00,13.2,15.2,66.6,"5","4","1",2018,1,5.2,8,7.7,16.6,9.1475,1002.7487,92,1.8725,"S","cloudy"
"BL0",2018-04-08 06:00:00,11.3,15.4,55.7,"6","4","1",2018,1,6,9.8,7.6,14.3,9.3675,1002.7705,91,2.1475,"SE","cloudy"
"BL0",2018-04-08 07:00:00,11.9,14.7281601494109,NA,"7","4","1",2018,1,12.6,13.6,7.9,15.1281717787728,9.9725,1002.650625,87.5,2.375,"SE","cloudy"
"BL0",2018-04-08 08:00:00,12.5,14,52.6,"8","4","1",2018,1,14.3,17.7,8.2,15.9,10.8175,1002.474675,82.75,2.4675,"SE","cloudy"
"BL0",2018-04-08 09:00:00,14,18.1,47.6,"9","4","1",2018,1,7.3,12.2,10.9,17.4,11.6925,1002.368275,78,2.4525,"E","cloudy"
"BL0",2018-04-08 10:00:00,13.3,17.2,43,"10","4","1",2018,1,9.3,12.5,11.9,19.2,11.6925,1002.707925,79.5,2.12,"SE","rainy"
"BL0",2018-04-08 11:00:00,15.3,21.4,45.7,"11","4","1",2018,1,12.9,16.6,12.7,21.9,11.6925,1002.845525,79.5,1.125,"SW","rainy"
"BL0",2018-04-08 12:00:00,17.7,21.5,40.2,"12","4","1",2018,1,13.3,18.2,13.9,25.5,11.705,1003.95515,78.75,2.11,"NW","rainy"
"BL0",2018-04-08 13:00:00,16.5,12.2,40.9,"13","4","1",2018,1,9,11.5,15.1,25.1,12.2225,1002.785425,77.75,2.4575,"N","rainy"
"BL0",2018-04-08 14:00:00,12.4,18.5,36.5,"14","4","1",2018,1,6.4,8.2,17.8,25.7,12.7325,1002.606275,76.5,3.6775,"N","rainy"
"BL0",2018-04-08 15:00:00,13.9,16.9,30.8,"15","4","1",2018,1,10.1,7.2,14.1,22.1,12.9725,1002.501375,76.5,5.2975,"N","rainy"
"BL0",2018-04-08 16:00:00,15.9,16.9,29.3,"16","4","1",2018,1,9.3,7.4,13.6,19.2,11.035,1003.229625,82.25,8.91,"N","rainy"
"BL0",2018-04-08 17:00:00,18.4,21.2,23.7,"17","4","1",2018,1,7,8.6,22,31.6,10.95,1003.17415,85,9.845,"N","rainy"
"BL0",2018-04-08 18:00:00,20.5,21.6,22.6,"18","4","1",2018,1,8.3,10,18.3,28.3,10.6925,1003.444825,87,10.325,"N","rainy"
"BL0",2018-04-08 19:00:00,26.4,28.6,24.7,"19","4","1",2018,1,7,5.6,17.9,27.6,10.47,1004.845825,87.5,10.69,"N","rainy"
"BL0",2018-04-08 20:00:00,24,27.5,32.7,"20","4","1",2018,1,6.6,2.9,19.6,26.4,10.0875,1005.2174,88.75,11.1725,"N","rainy"
"BL0",2018-04-08 21:00:00,20.1,24.2,40.2,"21","4","1",2018,1,3.1,6.1,20.1,29.1,9.745,1004.79235,90,10.83,"N","rainy"
"BL0",2018-04-08 22:00:00,17.7,22.5,49.7,"22","4","1",2018,1,3.8,7.7,25.6,30.1,9.505,1004.7667,91,9.75,"N","cloudy"
"BL0",2018-04-08 23:00:00,19,20.2,56.8,"23","4","1",2018,1,1.8,9.3,25.4,38.6,9.3075,1004.787425,91,9.65,"N","cloudy"
"BL0",2018-04-09 00:00:00,11.1,16.4,59.3,"0","4","2",2018,1,6.2,10.9,23.1,42.9,9.15,1004.727625,90.75,9.5525,"NE","cloudy"
"BL0",2018-04-09 01:00:00,10.4,14.8,52.6,"1","4","2",2018,1,5.9,11,20.6,34.8,9.1725,1005.67095,89.25,9.285,"NE","cloudy"
"BL0",2018-04-09 02:00:00,13.6,16.6,51.1,"2","4","2",2018,1,4.7,10.5,10.9,20.6,8.905,1004.540375,91,9.335,"NE","cloudy"
"BL0",2018-04-09 03:00:00,11.5,17.7,60.2,"3","4","2",2018,1,6.8,10.5,10.8,19.2,8.8,1004.4416,91.5,9.3075,"NE","rainy"
"BL0",2018-04-09 04:00:00,20,24.9,56,"4","4","2",2018,1,7.7,11.6,9.7,19.5,8.4875,1004.53365,91,8.8475,"NE","cloudy"
"BL0",2018-04-09 05:00:00,26.3,34.3,56.8,"5","4","2",2018,1,1.4,10.3,10.8,20.8,8.3475,1004.437075,91,9.305,"NE","cloudy"
"BL0",2018-04-09 06:00:00,17.8,26.3,61,"6","4","2",2018,1,5.8,10.6,10.3,21.1,8.24,1004.299475,90.5,9.7825,"NE","rainy"
"BL0",2018-04-09 07:00:00,22.7,28.7799864360635,NA,"7","4","2",2018,1,10,11.4,15.25,24.8769733223055,8.2375,1004.327925,88.75,9.92,"NE","rainy"
"BL0",2018-04-09 08:00:00,27.6,31.1,64.6,"8","4","2",2018,1,12.6,14.2,20.2,28.6,8.32,1005.14095,86.75,9.5325,"NE","rainy"
"BL0",2018-04-09 09:00:00,28.8,34.3,64.1,"9","4","2",2018,1,8.9,11.1,16.7,32.5,8.4525,1003.6372,87.25,10.29,"NE","rainy"
"BL0",2018-04-09 10:00:00,20.7,26.2,69,"10","4","2",2018,1,11.2,14.7,26.2,39.9,9.1375,1003.483175,83,10.6075,"NE","rainy"
"BL0",2018-04-09 11:00:00,18.6,24.2,71.7,"11","4","2",2018,1,9.8,16.9,31.6,44,9.9475,1002.868425,81.75,11.33,"E","rainy"
"BL0",2018-04-09 12:00:00,16.1,20.6,71.7,"12","4","2",2018,1,10.3,13.4,21.6,31.7,10.705,1002.378725,80,11.75,"E","rainy"
"BL0",2018-04-09 13:00:00,16.4,17.1,75.5,"13","4","2",2018,1,9.4,8.6,17.7,24.9,11.27,1001.764425,78.5,11.945,"E","rainy"
"BL0",2018-04-09 14:00:00,15.8,17.5,65.6,"14","4","2",2018,1,5.8,7.9,13.1,19.8,11.6175,1001.048325,77.75,11.9375,"E","cloudy"
"BL0",2018-04-09 15:00:00,14.6,17.7,63.5,"15","4","2",2018,1,5.1,8.4,15.6,19.6,11.7325,1000.26485,78,12.02,"E","cloudy"
"BL0",2018-04-09 16:00:00,14.2,16.5,52,"16","4","2",2018,1,4.5,8.3,12.7,17.7,11.075,999.3249,82,12.1925,"E","cloudy"
"BL0",2018-04-09 17:00:00,12.2,13.3,33.1,"17","4","2",2018,1,3.4,7.2,17,22,10.9125,998.6636,84.25,12.475,"E","cloudy"
"BL0",2018-04-09 18:00:00,14.2,15.8,28.9,"18","4","2",2018,1,3.3,7.8,17.3,24.6,10.6075,998.1781,86.5,12.705,"E","rainy"
"BL0",2018-04-09 19:00:00,11.3,14,30.8,"19","4","2",2018,1,3.4,7.2,19.5,25.6,10.24,998.12125,87.5,12.4625,"E","rainy"
"BL0",2018-04-09 20:00:00,13.1,15.6,33.3,"20","4","2",2018,1,1.8,5,16.3,23.7,9.8125,998.7618,88.25,11.915,"E","rainy"
"BL0",2018-04-09 21:00:00,9.2,11.4,43.6,"21","4","2",2018,1,5.9,8.3,20.1,25.7,9.405,998.577425,89.5,11.015,"E","rainy"
"BL0",2018-04-09 22:00:00,9.3,11.6,55.5,"22","4","2",2018,1,6.1,9.5,21.4,25.9625477203695,8.55,997.421825,90.5,10.5325,"E","rainy"
"BL0",2018-04-09 23:00:00,13.2,18.1,56.4,"23","4","2",2018,1,4.3,9.2,22.7,26.3,8.535,996.924075,90.5,10.085,"E","rainy"
"BL0",2018-04-10 00:00:00,17,21.4,58.9,"0","4","3",2018,1,4.6,11.7,19.5,23.2,8.585,996.344275,91.5,9.5525,"E","rainy"
"BL0",2018-04-10 01:00:00,17.1,23.1,61.2,"1","4","3",2018,1,4,12.2,13.4,19.8,8.5625,995.754375,92,8.8725,"E","rainy"
"BL0",2018-04-10 02:00:00,23.2,29.4,61,"2","4","3",2018,1,6.4,11.6,8.2,13.6,8.48,995.197225,93,8.31,"E","rainy"
"BL0",2018-04-10 03:00:00,28.9,39.7,62.2,"3","4","3",2018,1,8,14.2,9.3,11.2,8.5575,995.7593,92,7.855,"NE","rainy"
"BL0",2018-04-10 04:00:00,27.8,39.6,51.6,"4","4","3",2018,1,3.8,10.8,9.1,12.8,8.315,994.1705,93,10.8775,"NE","rainy"
"BL0",2018-04-10 05:00:00,20.1,32.3,47.2,"5","4","3",2018,1,5.1,11.6,13.2,15.2,8.2825,994.09405,92,10.905,"NE","rainy"
"BL0",2018-04-10 06:00:00,21.5666666666667,31.5795328547047,NA,"6","4","3",2018,1,6.6,14.8,11.3,15.4,8.4,994.20145,91.25,10.5725,"NE","rainy"
"BL0",2018-04-10 07:00:00,23.0333333333333,30.7644451850601,NA,"7","4","3",2018,1,8.3,15.3,11.9,14.7281601494109,8.7275,994.462875,90,9.965,"E","rainy"
"BL0",2018-04-10 08:00:00,24.5,29.7,46.1,"8","4","3",2018,1,7.9,12.9,12.5,14,9.2475,994.8676,88.5,9.33,"E","rainy"
"BL0",2018-04-10 09:00:00,40,45.8,49.3,"9","4","3",2018,1,8.9,20.3,14,18.1,9.93,995.63205,85.75,8.4775,"E","cloudy"
"BL0",2018-04-10 10:00:00,43.7,54.6,60.4,"10","4","3",2018,1,7.7,18.1,13.3,17.2,10.3575,996.31305,82,7.5825,"E","cloudy"
"BL0",2018-04-10 11:00:00,44.7,55.8,67.1,"11","4","3",2018,1,5.1,13.5,15.3,21.4,11.3725,996.84125,79,8.2075,"E","cloudy"
"BL0",2018-04-10 12:00:00,47.5,57.2,68.9,"12","4","3",2018,1,5.85,13.3896090255235,17.7,21.5,12.4175,997.223575,76.5,9.185,"E","cloudy"
"BL0",2018-04-10 13:00:00,36.8,46.7,61.2,"13","4","3",2018,1,6.6,13.2,16.5,12.2,13.345,997.4196,74.5,10.4275,"E","cloudy"
"BL0",2018-04-10 14:00:00,39.5,44.6,46.7,"14","4","3",2018,1,6,14,12.4,18.5,14.32,998.547925,70,10.98,"E","cloudy"
"BL0",2018-04-10 15:00:00,44.3,48.1,45.1,"15","4","3",2018,1,4.9,13.2,13.9,16.9,14.4925,997.60365,73,13.41,"E","cloudy"
"BL0",2018-04-10 16:00:00,50.4,57.2,40,"16","4","3",2018,1,5.4,11.5,15.9,16.9,14.2425,998.771225,72.5,13.0075,"E","cloudy"
"BL0",2018-04-10 17:00:00,51.5,57.3,25.2,"17","4","3",2018,1,5.8,10.8,18.4,21.2,13.895,998.9361,77,13.9725,"E","cloudy"
"BL0",2018-04-10 18:00:00,46.7,53.2,22.6,"18","4","3",2018,1,6.6,10.1,20.5,21.6,13.42,999.371625,79.75,14.0175,"E","cloudy"
"BL0",2018-04-10 19:00:00,47.2,48.5,27.2,"19","4","3",2018,1,3.5,7.3,26.4,28.6,13.31,1001.102475,79.25,13.045,"E","cloudy"
"BL0",2018-04-10 20:00:00,36.2,38.4,29.1,"20","4","3",2018,1,5.4,8.2,24,27.5,11.75,1000.400825,85,11.88,"E","cloudy"
"BL0",2018-04-10 21:00:00,41.3,44.9,40.5,"21","4","3",2018,1,3,8.7,20.1,24.2,11.025,1000.883225,87,10.28,"E","cloudy"
"BL0",2018-04-10 22:00:00,31.3,38.4,47.8,"22","4","3",2018,1,2.5,8.6,17.7,22.5,10.2875,1001.6462,86.75,11.7375,"NE","cloudy"
"BL0",2018-04-10 23:00:00,34.3,42.4,45.3,"23","4","3",2018,1,2.4,10.3,19,20.2,10.0725,1001.75485,88,10.9425,"NE","cloudy"
"BL0",2018-04-11 00:00:00,31,41,52.6,"0","4","4",2018,1,5.5,18.4,11.1,16.4,9.9675,1001.700525,89.5,10.18,"NE","cloudy"
"BL0",2018-04-11 01:00:00,29.4,37.8,53,"1","4","4",2018,1,9.6,19.9,10.4,14.8,9.8525,1001.550275,90.75,9.4575,"NE","cloudy"
"BL0",2018-04-11 02:00:00,26.7,37.1,45.9,"2","4","4",2018,1,5.6,21.5,13.6,16.6,9.73,1001.394325,92,8.8275,"NE","rainy"
"BL0",2018-04-11 03:00:00,27.4,34.8,49,"3","4","4",2018,1,6,21.1,11.5,17.7,9.83,1002.36615,91.5,8.1225,"NE","rainy"
"BL0",2018-04-11 04:00:00,28.9,36.7,46.9,"4","4","4",2018,1,9.9,19.6,20,24.9,9.39,1001.2832,92,8.1975,"N","rainy"
"BL0",2018-04-11 05:00:00,31.9,37.5,45.5,"5","4","4",2018,1,6.7,12.6,26.3,34.3,9.445,1002.5057,90.25,8.6825,"N","rainy"
"BL0",2018-04-11 06:00:00,31.275,45.6,48.6,"6","4","4",2018,1,6.7,14.9,17.8,26.3,8.955,1001.67205,91.5,9.675,"NE","rainy"
"BL0",2018-04-11 07:00:00,30.65,43.2171508087262,NA,"7","4","4",2018,1,6.3,16,22.7,28.7799864360635,8.595,1001.81035,91,10.325,"NE","rainy"
"BL0",2018-04-11 08:00:00,30.025,41,52.6,"8","4","4",2018,1,6.9,13.9,27.6,31.1,8.4,1001.91205,89.75,10.5475,"NE","rainy"
"BL0",2018-04-11 09:00:00,29.4,37.8,53,"9","4","4",2018,1,7.8,16.2,28.8,34.3,8.8875,1003.05315,85.5,9.61,"NE","rainy"
"BL0",2018-04-11 10:00:00,30.025,36.3376193239823,NA,"10","4","4",2018,1,6.9,13.9,20.7,26.2,9.3225,1002.832775,79.5,9.9225,"NE","cloudy"
"BL0",2018-04-11 11:00:00,30.65,34.8,49,"11","4","4",2018,1,4.2,9.2,18.6,24.2,11.57,1003.771325,70.25,8.5525,"NE","cloudy"
"BL0",2018-04-11 12:00:00,31.275,36.7,46.9,"12","4","4",2018,1,5.2,8.2,16.1,20.6,12.8975,1002.5453,70.5,9.275,"E","cloudy"
"BL0",2018-04-11 13:00:00,31.9,37.5,45.5,"13","4","4",2018,1,0,5.1,16.4,17.1,14.095,1002.116775,67.25,9.7375,"E","cloudy"
"BL0",2018-04-11 14:00:00,34.52,45.6,48.6,"14","4","4",2018,1,0.4,5.4,15.8,17.5,14.705,1001.7882,65,10.2775,"NE","cloudy"
"BL0",2018-04-11 15:00:00,37.14,49,53.6,"15","4","4",2018,1,0,3.7,14.6,17.7,14.8075,1001.401175,65,10.81,"NE","cloudy"
"BL0",2018-04-11 16:00:00,39.76,49.0835535138781,NA,"16","4","4",2018,1,0,4.9,14.2,16.5,12.345,1001.7053,71.75,9.655,"NE","cloudy"
"BL0",2018-04-11 17:00:00,42.38,49.2165747826133,NA,"17","4","4",2018,1,0.9,4.5,12.2,13.3,12.0325,1001.436125,75.5,9.37,"NE","cloudy"
"BL0",2018-04-11 18:00:00,45,49.3,49.3,"18","4","4",2018,1,0,2.1,14.2,15.8,11.6675,1001.28205,81,9.23,"NE","cloudy"
"BL0",2018-04-11 19:00:00,43.4111111111111,52.776528552051,NA,"19","4","4",2018,1,1.8,3.7,11.3,14,11.165,1001.3029,85.5,9.465,"NE","cloudy"
"BL0",2018-04-11 20:00:00,41.8222222222222,56.4,42.6,"20","4","4",2018,1,1,3.7,13.1,15.6,10.6125,1001.400875,89.25,9.795,"E","cloudy"
"BL0",2018-04-11 21:00:00,40.2333333333333,46.5,44,"21","4","4",2018,1,0,1.7,9.2,11.4,10.7,1002.448225,90.25,9.5225,"E","cloudy"
"BL0",2018-04-11 22:00:00,38.6444444444444,42.085074169006,NA,"22","4","4",2018,1,1.5,5.7,9.3,11.6,10.1175,1001.86215,87.75,9.0775,"NE","cloudy"
"BL0",2018-04-11 23:00:00,37.0555555555556,37.5,35.6,"23","4","4",2018,1,3.6,7.8,13.2,18.1,9.4625,1001.263525,90.5,8.845,"NE","cloudy"
"BL0",2018-04-12 00:00:00,35.4666666666667,39.2670530692466,NA,"0","4","5",2018,1,1.6,8.5,17,21.4,9.3225,1000.7927,91,8.8125,"NE","cloudy"
"BL0",2018-04-12 01:00:00,33.8777777777778,41,24.5,"1","4","5",2018,1,0,6.9,17.1,23.1,9.4325,1000.587625,90.25,8.8525,"NE","cloudy"
"BL0",2018-04-12 02:00:00,32.2888888888889,38.7141839242847,NA,"2","4","5",2018,1,0.2,7.1,23.2,29.4,9.05,999.994125,90.25,9.3575,"NE","cloudy"
"BL0",2018-04-12 03:00:00,30.7,36.5,21.8,"3","4","5",2018,1,1.8,8.5,28.9,39.7,9.1575,1000.693025,88.5,9.5025,"N","cloudy"
"BL0",2018-04-12 04:00:00,26.5,33.4038806338122,NA,"4","4","5",2018,1,0.2,6.2,27.8,39.6,20,940,22,18,"NO","cloudy"
"BL0",2018-04-12 05:00:00,22.3,30.2,36.5,"5","4","5",2018,1,3.3,12.7,20.1,32.3,7.9325,1000.33645,88,10.665,"N","cloudy"
"BL0",2018-04-12 06:00:00,27.5,35.3,46.3,"6","4","5",2018,1,4.3,8.7,21.5666666666667,31.5795328547047,20,940,22,18,"NO","cloudy"
"BL0",2018-04-12 07:00:00,27.3,36.8941209825855,NA,"7","4","5",2018,1,0.9,6.5,23.0333333333333,30.7644451850601,20,940,22,18,"NO","cloudy"
"BL0",2018-04-12 08:00:00,27.1,38.5,52.2,"8","4","5",2018,1,6.5,11.6,24.5,29.7,8.6475,998.678725,90.75,10.08,"N","cloudy"
"BL0",2018-04-12 09:00:00,31.9,42.8,48.4,"9","4","5",2018,1,10.2,10.9,40,45.8,9.395,998.603925,89.25,10.4775,"NE","cloudy"
"BL0",2018-04-12 10:00:00,31.75,39.3,44.6,"10","4","5",2018,1,6.2,10.2,43.7,54.6,8.2925,999.285875,85.5,9.99,"NE","rainy"
"BL0",2018-04-12 11:00:00,31.6,36.3,43.2,"11","4","5",2018,1,7.2,10.7,44.7,55.8,9.7275,998.992875,84.75,9.97,"NE","rainy"
"BL0",2018-04-12 12:00:00,46.6,52.3,41.1,"12","4","5",2018,1,4.8,10.3,47.5,57.2,11.2925,998.809525,81,9.785,"NE","rainy"
"BL0",2018-04-12 13:00:00,44.7,54.3902876401084,NA,"13","4","5",2018,1,5.7,9.8,36.8,46.7,11.5875,998.191125,82.25,10.1575,"NE","cloudy"
"BL0",2018-04-12 14:00:00,42.8,56.8,42.1,"14","4","5",2018,1,3.5,8.2,39.5,44.6,11.8075,998.027975,80,9.585,"NE","rainy"
"BL0",2018-04-12 15:00:00,40.9,51.1,45.3,"15","4","5",2018,1,6.1,6.4,44.3,48.1,11.5025,997.72885,80.5,9.5075,"NE","rainy"
"BL0",2018-04-12 16:00:00,31.9,38,48.6,"16","4","5",2018,1,3.4,7.2,50.4,57.2,11.1925,997.66565,82,10.9075,"N","cloudy"
"BL0",2018-04-12 17:00:00,27.7333333333333,29.8011577647937,NA,"17","4","5",2018,1,5.5,7.9,51.5,57.3,10.83,997.649,84.25,11.9125,"N","cloudy"
"BL0",2018-04-12 18:00:00,23.5666666666667,21.4,47.8,"18","4","5",2018,1,6.7,11.3,46.7,53.2,10.3725,997.66565,86,12.3975,"N","cloudy"
"BL0",2018-04-12 19:00:00,19.4,22.1,49.3,"19","4","5",2018,1,5.4,12.2,47.2,48.5,9.8225,997.685975,87.25,12.0675,"N","cloudy"
"BL0",2018-04-12 20:00:00,15.3,19.1,41.9,"20","4","5",2018,1,5.9,12.3,36.2,38.4,9.2475,997.73385,87.5,11.07,"N","cloudy"
"BL0",2018-04-12 21:00:00,13.4,16.6,48.2,"21","4","5",2018,1,7.4,16.9,41.3,44.9,8.7375,997.8466,88,9.6575,"N","cloudy"
"BL0",2018-04-12 22:00:00,13.65,16.3805775458602,NA,"22","4","5",2018,1,15.2,18.3,31.3,38.4,7.09,998.31855,84.75,9.2325,"N","cloudy"
"BL0",2018-04-12 23:00:00,13.9,16.1,31.4,"23","4","5",2018,1,11.2,18.8,34.3,42.4,7.4625,999.3119,84.25,7.7775,"N","cloudy"
"BL0",2018-04-13 00:00:00,14.55,17.7157211691236,NA,"0","4","6",2018,1,11.6,19.1,31,41,7.28,998.1796,88.5,6.53,"N","cloudy"
"BL0",2018-04-13 01:00:00,15.2,19.3,19.9,"1","4","6",2018,1,7.2,15.2,29.4,37.8,7.3725,998.0575,89.5,5.825,"N","cloudy"
"BL0",2018-04-13 02:00:00,17.5,21.1391010187818,NA,"2","4","6",2018,1,7.2,20.6,26.7,37.1,7.465,998.207175,88.75,5.69,"NW","cloudy"
"BL0",2018-04-13 03:00:00,19.8,23,19.7,"3","4","6",2018,1,8.6,14.8,27.4,34.8,7.28,998.077975,89.5,5.6275,"NW","cloudy"
"BL0",2018-04-13 04:00:00,18.75,23.1147738161396,NA,"4","4","6",2018,1,8.2,18.5,28.9,36.7,6.3125,998.709,89,5.0025,"W","rainy"
"BL0",2018-04-13 05:00:00,17.7,23.3,23.3,"5","4","6",2018,1,7.7,16.6,31.9,37.5,6.2575,999.126075,89.5,5.0825,"W","rainy"
"BL0",2018-04-13 06:00:00,13.6,20.3,43.8,"6","4","6",2018,1,7.6,14.3,31.275,45.6,6.8575,1000.616125,86.5,5.08,"W","rainy"
"BL0",2018-04-13 07:00:00,14,25,50.9,"7","4","6",2018,1,7.9,15.1281717787728,30.65,43.2171508087262,7.4825,1000.0067,84,5.9875,"W","cloudy"
"BL0",2018-04-13 08:00:00,14.4,27.2,46.3,"8","4","6",2018,1,8.2,15.9,30.025,41,8.665,1000.45835,78.5,6.9775,"W","cloudy"
"BL0",2018-04-13 09:00:00,14.8,24.90147105696,NA,"9","4","6",2018,1,10.9,17.4,29.4,37.8,9.8725,1000.9817,73.5,8.1025,"SW","cloudy"
"BL0",2018-04-13 10:00:00,15.2,22.6,35.2,"10","4","6",2018,1,11.9,19.2,30.025,36.3376193239823,11.075,1001.7134,66.75,8.3525,"SW","cloudy"
"BL0",2018-04-13 11:00:00,19.2,25.1,35.8,"11","4","6",2018,1,12.7,21.9,30.65,34.8,12.305,1002.156,63.5,9.47,"SW","cloudy"
"BL0",2018-04-13 12:00:00,17.65,23,40,"12","4","6",2018,1,13.9,25.5,31.275,36.7,13.1275,1002.5798,62.25,10.12,"SW","cloudy"
"BL0",2018-04-13 13:00:00,16.1,23.1,30.2,"13","4","6",2018,1,15.1,25.1,31.9,37.5,13.7525,1004.03405,59.5,9.62,"SW","cloudy"
"BL0",2018-04-13 14:00:00,16.2,21.2,33.3,"14","4","6",2018,1,17.8,25.7,34.52,45.6,13.1975,1003.446675,64.75,9.54,"SW","cloudy"
"BL0",2018-04-13 15:00:00,15.7,20.7,38.3,"15","4","6",2018,1,14.1,22.1,37.14,49,12.8325,1003.9097,67.25,8.9375,"SW","cloudy"
"BL0",2018-04-13 16:00:00,15.2,18.6,35.4,"16","4","6",2018,1,13.6,19.2,39.76,49.0835535138781,11.96,1005.2829,69.5,9.16,"SW","cloudy"
"BL0",2018-04-13 17:00:00,12.8,17.3,32.3,"17","4","6",2018,1,22,31.6,42.38,49.2165747826133,11.7625,1005.65135,72,9.13,"SW","cloudy"
