"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"CD1",2018-04-07 01:00:00,22.5,41.3,89,"1","4","7",2018,1,8.90488942301008,6.9899883693199,7.4,8.1,10.115,1001.933075,89.25,7.3625,"SE","cloudy"
"CD1",2018-04-07 02:00:00,12.7,24,45.4,"2","4","7",2018,1,8.90199918569694,6.98649738437664,6.6,12.1,10.2175,1002.41745,90.75,7.1075,"SE","cloudy"
"CD1",2018-04-07 03:00:00,13,20.5,35.8,"3","4","7",2018,1,8.8991089483838,6.98300639943338,5.5,10.1,20,940,22,18,"NO","cloudy"
"CD1",2018-04-07 04:00:00,13.6,19,27.2,"4","4","7",2018,1,8.89621871107066,6.97951541449013,7.6,9.4,9.53,1000.842425,89.5,7.0775,"E","cloudy"
"CD1",2018-04-07 05:00:00,15.3,22.3,30.2,"5","4","7",2018,1,8.89332847375752,6.97602442954687,4.2,14.9,9.325,1000.48785,90.75,8.1975,"E","cloudy"
"CD1",2018-04-07 06:00:00,15.9,21.1,30.8,"6","4","7",2018,1,8.89043823644437,6.97253344460361,7.7,19.4,9.7075,1000.357075,90,8.9875,"E","cloudy"
"CD1",2018-04-07 07:00:00,17.65,24.65,NA,"7","4","7",2018,1,8.88754799913123,6.96904245966036,6.8,10.4,10.72,1001.182025,87,9.1625,"SE","cloudy"
"CD1",2018-04-07 08:00:00,19.4,28.2,43,"8","4","7",2018,1,8.88465776181809,6.9655514747171,8.5,11.8,11.93,999.95915,83.75,12.1825,"SE","cloudy"
"CD1",2018-04-07 09:00:00,22.2,31.3,46.7,"9","4","7",2018,1,8.88176752450495,6.96206048977384,9.2,14.5,13.36,999.844375,78.5,15.01,"SE","cloudy"
"CD1",2018-04-07 10:00:00,26.3,35.5,44.9,"10","4","7",2018,1,8.8788772871918,6.95856950483058,11.4,12.2,14.4575,999.638075,74.25,20.0575,"S","cloudy"
"CD1",2018-04-07 11:00:00,28.9,37.4,44,"11","4","7",2018,1,8.87598704987866,6.95507851988733,10.8,12.3,15.45,1000.688775,69.5,20.2725,"S","cloudy"
"CD1",2018-04-07 12:00:00,26.5,31.9,43.1,"12","4","7",2018,1,8.87309681256552,6.95158753494407,8.5,14.9,15.83,999.9252,69.25,21.34,"S","cloudy"
"CD1",2018-04-07 13:00:00,27.6,32.5,46.3,"13","4","7",2018,1,8.87020657525238,6.94809655000081,6.9,11.2,15.685,1000.073775,70,21.08,"S","cloudy"
"CD1",2018-04-07 14:00:00,21.7,29,40.3,"14","4","7",2018,1,8.86731633793923,6.94460556505756,8.8,11.7,15.1875,1000.1595,72,20.455,"S","cloudy"
"CD1",2018-04-07 15:00:00,19.9,23.8,40.5,"15","4","7",2018,1,8.86442610062609,6.9411145801143,7.9,10.7,14.6025,1001.306,72.75,18.2375,"S","cloudy"
"CD1",2018-04-07 16:00:00,18.4,23.9,34.4,"16","4","7",2018,1,8.86153586331295,6.93762359517104,6.3,7.6,14.0825,1000.66495,74,17.8775,"S","cloudy"
"CD1",2018-04-07 17:00:00,15,19.9,28,"17","4","7",2018,1,8.85864562599981,6.93413261022779,8.4,9.3,13.7775,1001.076225,73.75,15.915,"S","cloudy"
"CD1",2018-04-07 18:00:00,20.6,23.4,26.6,"18","4","7",2018,1,8.85575538868667,6.93064162528453,9.9,12.5,13.34,1001.178175,75.75,14.855,"S","cloudy"
"CD1",2018-04-07 19:00:00,22,25.6,25.2,"19","4","7",2018,1,8.85286515137352,6.92715064034127,6.7,11.8,13.0325,1002.954775,75.5,14.6425,"S","cloudy"
"CD1",2018-04-07 20:00:00,20.8,24.1,30.8,"20","4","7",2018,1,8.84997491406038,6.92365965539801,9.1,9.8,11.865,1002.279775,82,13.5925,"SW","cloudy"
"CD1",2018-04-07 21:00:00,24.1,27.6,32.5,"21","4","7",2018,1,8.84708467674724,6.92016867045476,13.9,21.7,11.195,1002.756725,86,12.4125,"SW","cloudy"
"CD1",2018-04-07 22:00:00,24.35,28.2,NA,"22","4","7",2018,1,8.8441944394341,6.9166776855115,17.6,25.3,10.755,1003.46385,88.25,10.645,"SW","rainy"
"CD1",2018-04-07 23:00:00,24.6,28.8,41.2,"23","4","7",2018,1,8.84130420212095,6.91318670056824,17.5,27.6,10.345,1003.398875,89,8.5825,"SW","rainy"
"CD1",2018-04-08 00:00:00,25.9,29.7,46.9,"0","4","1",2018,1,10.9,15.3,14,23.7,9.975,1003.1539,89.75,6.5625,"SW","rainy"
"CD1",2018-04-08 01:00:00,24.3,27.9,53.2,"1","4","1",2018,1,10.6,13.5,14,21.9,10.2725,1004.11095,89,4.73,"W","cloudy"
"CD1",2018-04-08 02:00:00,19.1,21.3,73,"2","4","1",2018,1,11.4,18.5,10.8,17.7,9.2175,1002.584975,91.5,3.7825,"W","cloudy"
"CD1",2018-04-08 03:00:00,17,14.7,60.5,"3","4","1",2018,1,13.8,16,10.5,17.5,8.9,1002.4602,92.75,2.76,"W","cloudy"
"CD1",2018-04-08 04:00:00,15,14.1,53.4,"4","4","1",2018,1,10.8,11.7,8.7,21.5,9.2075,1002.65975,91.5,1.9675,"W","cloudy"
"CD1",2018-04-08 05:00:00,18.1,21.5,85.3,"5","4","1",2018,1,10.1,12.3,11.2,18.8,9.1475,1002.7487,92,1.8725,"S","cloudy"
"CD1",2018-04-08 06:00:00,17.5,19.1,82,"6","4","1",2018,1,10,11.1,12.3,17.9,9.3675,1002.7705,91,2.1475,"SE","cloudy"
"CD1",2018-04-08 07:00:00,19.9,20.2,NA,"7","4","1",2018,1,12.8,16.6,12.95,18.25,9.9725,1002.650625,87.5,2.375,"SE","cloudy"
"CD1",2018-04-08 08:00:00,22.3,21.3,66.8,"8","4","1",2018,1,15.9,19.4,13.6,18.6,10.8175,1002.474675,82.75,2.4675,"SE","cloudy"
"CD1",2018-04-08 09:00:00,17.2,18.9,57.3,"9","4","1",2018,1,18.4,27,13.7,20.9,11.6925,1002.368275,78,2.4525,"E","cloudy"
"CD1",2018-04-08 10:00:00,19.2,19.7,61.4,"10","4","1",2018,1,15.5,18.6,17.5,24.9,11.6925,1002.707925,79.5,2.12,"SE","rainy"
"CD1",2018-04-08 11:00:00,21.2,21.4,53.7,"11","4","1",2018,1,15.4,18,20.1,28.6,11.6925,1002.845525,79.5,1.125,"SW","rainy"
"CD1",2018-04-08 12:00:00,22.5,20.1,43.8,"12","4","1",2018,1,18.1,21.1,20.8,27.8,11.705,1003.95515,78.75,2.11,"NW","rainy"
"CD1",2018-04-08 13:00:00,17,16.6,31,"13","4","1",2018,1,13.5,12.6,20.7,27.3,12.2225,1002.785425,77.75,2.4575,"N","rainy"
"CD1",2018-04-08 14:00:00,17.2,17.6,24.5,"14","4","1",2018,1,7.9,10.9,20.9,28.1,12.7325,1002.606275,76.5,3.6775,"N","rainy"
"CD1",2018-04-08 15:00:00,16.3,15.9,18.8,"15","4","1",2018,1,9,10.7,17.7,26.7,12.9725,1002.501375,76.5,5.2975,"N","rainy"
"CD1",2018-04-08 16:00:00,19.9,16.4,14,"16","4","1",2018,1,10.5,7.8,19.8,26.6,11.035,1003.229625,82.25,8.91,"N","rainy"
"CD1",2018-04-08 17:00:00,21.2,18.6,16.2,"17","4","1",2018,1,10.1,11.6,24.4,30.4,10.95,1003.17415,85,9.845,"N","rainy"
"CD1",2018-04-08 18:00:00,21.4,20.6,10.9,"18","4","1",2018,1,11.1,10.3,23.7,27,10.6925,1003.444825,87,10.325,"N","rainy"
"CD1",2018-04-08 19:00:00,24.5,24,11.2,"19","4","1",2018,1,12.7,6.6,23.5,27.6,10.47,1004.845825,87.5,10.69,"N","rainy"
"CD1",2018-04-08 20:00:00,25,24.1,20.8,"20","4","1",2018,1,4.7,6.6,20.9,25.5,10.0875,1005.2174,88.75,11.1725,"N","rainy"
"CD1",2018-04-08 21:00:00,23.8,24.9,53.3,"21","4","1",2018,1,6.6,8.3,20.2,29.1,9.745,1004.79235,90,10.83,"N","rainy"
"CD1",2018-04-08 22:00:00,23.9,29.3,68.1,"22","4","1",2018,1,9.4,10.6,31.1,31,9.505,1004.7667,91,9.75,"N","cloudy"
"CD1",2018-04-08 23:00:00,17.2,20.4,56.2,"23","4","1",2018,1,9.6,12.3,26.8,37.6,9.3075,1004.787425,91,9.65,"N","cloudy"
"CD1",2018-04-09 00:00:00,14.1,15.5,52.8,"0","4","2",2018,1,7.7,11.8,23.6,39,9.15,1004.727625,90.75,9.5525,"NE","cloudy"
"CD1",2018-04-09 01:00:00,13.5,17.5,68.2,"1","4","2",2018,1,8.3,13.3,22.5,41.3,9.1725,1005.67095,89.25,9.285,"NE","cloudy"
"CD1",2018-04-09 02:00:00,15.7,16.2,64.4,"2","4","2",2018,1,8.9,11.4,12.7,24,8.905,1004.540375,91,9.335,"NE","cloudy"
"CD1",2018-04-09 03:00:00,17,18.9,63.6,"3","4","2",2018,1,10.6,10,13,20.5,8.8,1004.4416,91.5,9.3075,"NE","rainy"
"CD1",2018-04-09 04:00:00,21.8,22.6,69.8,"4","4","2",2018,1,11.4,15.4,13.6,19,8.4875,1004.53365,91,8.8475,"NE","cloudy"
"CD1",2018-04-09 05:00:00,28.6,35.5,70.1,"5","4","2",2018,1,10.1,12.9,15.3,22.3,8.3475,1004.437075,91,9.305,"NE","cloudy"
"CD1",2018-04-09 06:00:00,24.1,30,74.5,"6","4","2",2018,1,8.2,14,15.9,21.1,8.24,1004.299475,90.5,9.7825,"NE","rainy"
"CD1",2018-04-09 07:00:00,26.75,31.4,NA,"7","4","2",2018,1,11.4,14.5,17.65,24.65,8.2375,1004.327925,88.75,9.92,"NE","rainy"
"CD1",2018-04-09 08:00:00,29.4,32.8,73.6,"8","4","2",2018,1,10.4,13.7,19.4,28.2,8.32,1005.14095,86.75,9.5325,"NE","rainy"
"CD1",2018-04-09 09:00:00,32.2,37.5,81.8,"9","4","2",2018,1,10.6,14.1,22.2,31.3,8.4525,1003.6372,87.25,10.29,"NE","rainy"
"CD1",2018-04-09 10:00:00,27.8,28.2,84,"10","4","2",2018,1,12.4,15.1,26.3,35.5,9.1375,1003.483175,83,10.6075,"NE","rainy"
"CD1",2018-04-09 11:00:00,22.2,23.4,66.4,"11","4","2",2018,1,11.2,17.6,28.9,37.4,9.9475,1002.868425,81.75,11.33,"E","rainy"
"CD1",2018-04-09 12:00:00,20.7,17.6,59.3,"12","4","2",2018,1,13.3,15.4,26.5,31.9,10.705,1002.378725,80,11.75,"E","rainy"
"CD1",2018-04-09 13:00:00,18.3,16.6,56.4,"13","4","2",2018,1,8.5,9.2,27.6,32.5,11.27,1001.764425,78.5,11.945,"E","rainy"
"CD1",2018-04-09 14:00:00,17.1,15.8,46.1,"14","4","2",2018,1,8.2,10,21.7,29,11.6175,1001.048325,77.75,11.9375,"E","cloudy"
"CD1",2018-04-09 15:00:00,15.7,13.7,34.8,"15","4","2",2018,1,7.3,6.1,19.9,23.8,11.7325,1000.26485,78,12.02,"E","cloudy"
"CD1",2018-04-09 16:00:00,15,13.2,29,"16","4","2",2018,1,6.2,6.7,18.4,23.9,11.075,999.3249,82,12.1925,"E","cloudy"
"CD1",2018-04-09 17:00:00,14.1,12.3,22.3,"17","4","2",2018,1,5.9,7.9,15,19.9,10.9125,998.6636,84.25,12.475,"E","cloudy"
"CD1",2018-04-09 18:00:00,14.5,15.1,18.5,"18","4","2",2018,1,5.6,6.6,20.6,23.4,10.6075,998.1781,86.5,12.705,"E","rainy"
"CD1",2018-04-09 19:00:00,14.3,12.9,24,"19","4","2",2018,1,3.6,5.6,22,25.6,10.24,998.12125,87.5,12.4625,"E","rainy"
"CD1",2018-04-09 20:00:00,16.1,14.5,23.5,"20","4","2",2018,1,4.3,6.1,20.8,24.1,9.8125,998.7618,88.25,11.915,"E","rainy"
"CD1",2018-04-09 21:00:00,11.9,11.5,51.5,"21","4","2",2018,1,5,7.2,24.1,27.6,9.405,998.577425,89.5,11.015,"E","rainy"
"CD1",2018-04-09 22:00:00,16.1,19.2,78.6,"22","4","2",2018,1,8.6,12.8,24.35,28.2,8.55,997.421825,90.5,10.5325,"E","rainy"
"CD1",2018-04-09 23:00:00,17.1,20.9,78.3,"23","4","2",2018,1,10.1,11.6,24.6,28.8,8.535,996.924075,90.5,10.085,"E","rainy"
"CD1",2018-04-10 00:00:00,18.8,24.7,71.7,"0","4","3",2018,1,10.8,12.1,25.9,29.7,8.585,996.344275,91.5,9.5525,"E","rainy"
"CD1",2018-04-10 01:00:00,21.7,26.3,73.1,"1","4","3",2018,1,9.5,13.3,24.3,27.9,8.5625,995.754375,92,8.8725,"E","rainy"
"CD1",2018-04-10 02:00:00,24.7,28.2,78.5,"2","4","3",2018,1,11.5,12.9,19.1,21.3,8.48,995.197225,93,8.31,"E","rainy"
"CD1",2018-04-10 03:00:00,32.6,43.2,87.1,"3","4","3",2018,1,7.7,11.3,17,14.7,8.5575,995.7593,92,7.855,"NE","rainy"
"CD1",2018-04-10 04:00:00,31.3,43.2,76.9,"4","4","3",2018,1,7.3,14.9,15,14.1,8.315,994.1705,93,10.8775,"NE","rainy"
"CD1",2018-04-10 05:00:00,24.6,34.2,60.6,"5","4","3",2018,1,9.1,14.5,18.1,21.5,8.2825,994.09405,92,10.905,"NE","rainy"
"CD1",2018-04-10 06:00:00,22.2,29,61.2,"6","4","3",2018,1,9.1,13.7,17.5,19.1,8.4,994.20145,91.25,10.5725,"NE","rainy"
"CD1",2018-04-10 07:00:00,23.5,29.25,NA,"7","4","3",2018,1,11.5,14.8,19.9,20.2,8.7275,994.462875,90,9.965,"E","rainy"
"CD1",2018-04-10 08:00:00,24.8,29.5,51,"8","4","3",2018,1,9.1,19,22.3,21.3,9.2475,994.8676,88.5,9.33,"E","rainy"
"CD1",2018-04-10 09:00:00,41.2,49.4,70.1,"9","4","3",2018,1,11.4,20.4,17.2,18.9,9.93,995.63205,85.75,8.4775,"E","cloudy"
"CD1",2018-04-10 10:00:00,44.4,53.1,75.6,"10","4","3",2018,1,10,16.9,19.2,19.7,10.3575,996.31305,82,7.5825,"E","cloudy"
"CD1",2018-04-10 11:00:00,42.1,48.8,55.9,"11","4","3",2018,1,11.2,14.6,21.2,21.4,11.3725,996.84125,79,8.2075,"E","cloudy"
"CD1",2018-04-10 12:00:00,38,43,39.8,"12","4","3",2018,1,10.8,14.75,22.5,20.1,12.4175,997.223575,76.5,9.185,"E","cloudy"
"CD1",2018-04-10 13:00:00,37.4,43.9,65.6,"13","4","3",2018,1,10.4,14.9,17,16.6,13.345,997.4196,74.5,10.4275,"E","cloudy"
"CD1",2018-04-10 14:00:00,43.2,47,42.6,"14","4","3",2018,1,9.7,15.1,17.2,17.6,14.32,998.547925,70,10.98,"E","cloudy"
"CD1",2018-04-10 15:00:00,46,47.2,33.7,"15","4","3",2018,1,10.5,15,16.3,15.9,14.4925,997.60365,73,13.41,"E","cloudy"
"CD1",2018-04-10 16:00:00,51,54.2,20.7,"16","4","3",2018,1,10.9,12.6,19.9,16.4,14.2425,998.771225,72.5,13.0075,"E","cloudy"
"CD1",2018-04-10 17:00:00,54.7,54.4,16.4,"17","4","3",2018,1,7.3,11.8,21.2,18.6,13.895,998.9361,77,13.9725,"E","cloudy"
"CD1",2018-04-10 18:00:00,47.5,46.7,14.2,"18","4","3",2018,1,5.3,10.3,21.4,20.6,13.42,999.371625,79.75,14.0175,"E","cloudy"
"CD1",2018-04-10 19:00:00,42.2,44.2,22.3,"19","4","3",2018,1,10.3,8.8,24.5,24,13.31,1001.102475,79.25,13.045,"E","cloudy"
"CD1",2018-04-10 20:00:00,41.5,43.7,33.1,"20","4","3",2018,1,7.3,7.6,25,24.1,11.75,1000.400825,85,11.88,"E","cloudy"
"CD1",2018-04-10 21:00:00,45,43.8,53.6,"21","4","3",2018,1,10.1,11.7,23.8,24.9,11.025,1000.883225,87,10.28,"E","cloudy"
"CD1",2018-04-10 22:00:00,36.6,38,63.2,"22","4","3",2018,1,10.5,13.4,23.9,29.3,10.2875,1001.6462,86.75,11.7375,"NE","cloudy"
"CD1",2018-04-10 23:00:00,38.9,43.7,50.7,"23","4","3",2018,1,10.2,15.3,17.2,20.4,10.0725,1001.75485,88,10.9425,"NE","cloudy"
"CD1",2018-04-11 00:00:00,31.1,42.4,66.3,"0","4","4",2018,1,6.9,18.3,14.1,15.5,9.9675,1001.700525,89.5,10.18,"NE","cloudy"
"CD1",2018-04-11 01:00:00,29.9,39.15,NA,"1","4","4",2018,1,6.5,22.2,13.5,17.5,9.8525,1001.550275,90.75,9.4575,"NE","cloudy"
"CD1",2018-04-11 02:00:00,28.7,35.9,63.8,"2","4","4",2018,1,10.3,23.7,15.7,16.2,9.73,1001.394325,92,8.8275,"NE","rainy"
"CD1",2018-04-11 03:00:00,27.9,43,51.3,"3","4","4",2018,1,7.7,22.2,17,18.9,9.83,1002.36615,91.5,8.1225,"NE","rainy"
"CD1",2018-04-11 04:00:00,34.9,45.5,74.5,"4","4","4",2018,1,8.1,15.3,21.8,22.6,9.39,1001.2832,92,8.1975,"N","rainy"
"CD1",2018-04-11 05:00:00,35.9,52.5,66.3,"5","4","4",2018,1,4.9,11.2,28.6,35.5,9.445,1002.5057,90.25,8.6825,"N","rainy"
"CD1",2018-04-11 06:00:00,40.6,55.5,74.6,"6","4","4",2018,1,8.2,10.7,24.1,30,8.955,1001.67205,91.5,9.675,"NE","rainy"
"CD1",2018-04-11 07:00:00,35.85,48.95,NA,"7","4","4",2018,1,8.6,12.1,26.75,31.4,8.595,1001.81035,91,10.325,"NE","rainy"
"CD1",2018-04-11 08:00:00,31.1,42.4,66.3,"8","4","4",2018,1,7.4,14.2,29.4,32.8,8.4,1001.91205,89.75,10.5475,"NE","rainy"
"CD1",2018-04-11 09:00:00,29.9,39.15,NA,"9","4","4",2018,1,11.7,16.3,32.2,37.5,8.8875,1003.05315,85.5,9.61,"NE","rainy"
"CD1",2018-04-11 10:00:00,28.7,35.9,63.8,"10","4","4",2018,1,11.7,17.4,27.8,28.2,9.3225,1002.832775,79.5,9.9225,"NE","cloudy"
"CD1",2018-04-11 11:00:00,27.9,43,51.3,"11","4","4",2018,1,10.4,13.5,22.2,23.4,11.57,1003.771325,70.25,8.5525,"NE","cloudy"
"CD1",2018-04-11 12:00:00,34.9,45.5,74.5,"12","4","4",2018,1,9.3,9.9,20.7,17.6,12.8975,1002.5453,70.5,9.275,"E","cloudy"
"CD1",2018-04-11 13:00:00,35.9,52.5,66.3,"13","4","4",2018,1,3.2,5.9,18.3,16.6,14.095,1002.116775,67.25,9.7375,"E","cloudy"
"CD1",2018-04-11 14:00:00,40.6,55.5,74.6,"14","4","4",2018,1,3.9,0.7,17.1,15.8,14.705,1001.7882,65,10.2775,"NE","cloudy"
"CD1",2018-04-11 15:00:00,42.5,58.1,91.1,"15","4","4",2018,1,2.2,3.4,15.7,13.7,14.8075,1001.401175,65,10.81,"NE","cloudy"
"CD1",2018-04-11 16:00:00,38.9,48.6,71.1,"16","4","4",2018,1,3.6,5.5,15,13.2,12.345,1001.7053,71.75,9.655,"NE","cloudy"
"CD1",2018-04-11 17:00:00,33.7,42.8,89.4,"17","4","4",2018,1,1,4.2,14.1,12.3,12.0325,1001.436125,75.5,9.37,"NE","cloudy"
"CD1",2018-04-11 18:00:00,43.6,49.2,54.2,"18","4","4",2018,1,4.1,2.6,14.5,15.1,11.6675,1001.28205,81,9.23,"NE","cloudy"
"CD1",2018-04-11 19:00:00,49.7,51,46.4,"19","4","4",2018,1,1.7,3.2,14.3,12.9,11.165,1001.3029,85.5,9.465,"NE","cloudy"
"CD1",2018-04-11 20:00:00,49.9,58,48.4,"20","4","4",2018,1,2.5,6,16.1,14.5,10.6125,1001.400875,89.25,9.795,"E","cloudy"
"CD1",2018-04-11 21:00:00,41.5,47.2,39.7,"21","4","4",2018,1,6.4,6.3,11.9,11.5,10.7,1002.448225,90.25,9.5225,"E","cloudy"
"CD1",2018-04-11 22:00:00,39.1,39.8,30.1,"22","4","4",2018,1,6.7,11.6,16.1,19.2,10.1175,1001.86215,87.75,9.0775,"NE","cloudy"
"CD1",2018-04-11 23:00:00,34.9,38.4,23.4,"23","4","4",2018,1,4.7,9.6,17.1,20.9,9.4625,1001.263525,90.5,8.845,"NE","cloudy"
"CD1",2018-04-12 00:00:00,41.7,44.6,19.7,"0","4","5",2018,1,5.2,11.6,18.8,24.7,9.3225,1000.7927,91,8.8125,"NE","cloudy"
"CD1",2018-04-12 01:00:00,41.6,42.7,12.5,"1","4","5",2018,1,7.4,8.1,21.7,26.3,9.4325,1000.587625,90.25,8.8525,"NE","cloudy"
"CD1",2018-04-12 02:00:00,32.3,33.3,14.5,"2","4","5",2018,1,6.6,12.1,24.7,28.2,9.05,999.994125,90.25,9.3575,"NE","cloudy"
"CD1",2018-04-12 03:00:00,30.7,31.8,12.8,"3","4","5",2018,1,5.5,10.1,32.6,43.2,9.1575,1000.693025,88.5,9.5025,"N","cloudy"
"CD1",2018-04-12 04:00:00,33.3,33.5,24.6,"4","4","5",2018,1,7.6,9.4,31.3,43.2,20,940,22,18,"NO","cloudy"
"CD1",2018-04-12 05:00:00,33.6,41.9,52.9,"5","4","5",2018,1,4.2,14.9,24.6,34.2,7.9325,1000.33645,88,10.665,"N","cloudy"
"CD1",2018-04-12 06:00:00,36,51.5,77.5,"6","4","5",2018,1,7.7,19.4,22.2,29,20,940,22,18,"NO","cloudy"
"CD1",2018-04-12 07:00:00,32.4,50.9,69.7,"7","4","5",2018,1,6.8,10.4,23.5,29.25,20,940,22,18,"NO","cloudy"
"CD1",2018-04-12 08:00:00,30.2,47.9,81.9,"8","4","5",2018,1,8.5,11.8,24.8,29.5,8.6475,998.678725,90.75,10.08,"N","cloudy"
"CD1",2018-04-12 09:00:00,36.1,45.9,76.7,"9","4","5",2018,1,9.2,14.5,41.2,49.4,9.395,998.603925,89.25,10.4775,"NE","cloudy"
"CD1",2018-04-12 10:00:00,34.9,41.3,51.9,"10","4","5",2018,1,11.4,12.2,44.4,53.1,8.2925,999.285875,85.5,9.99,"NE","rainy"
"CD1",2018-04-12 11:00:00,35.2,51.5,57.8,"11","4","5",2018,1,10.8,12.3,42.1,48.8,9.7275,998.992875,84.75,9.97,"NE","rainy"
"CD1",2018-04-12 12:00:00,44.7,69.3,54.5,"12","4","5",2018,1,8.5,14.9,38,43,11.2925,998.809525,81,9.785,"NE","rainy"
"CD1",2018-04-12 13:00:00,51.1,69.2,54.5,"13","4","5",2018,1,6.9,11.2,37.4,43.9,11.5875,998.191125,82.25,10.1575,"NE","cloudy"
"CD1",2018-04-12 14:00:00,52.8,67.7,94.9,"14","4","5",2018,1,8.8,11.7,43.2,47,11.8075,998.027975,80,9.585,"NE","rainy"
"CD1",2018-04-12 15:00:00,45.6,58.1,69.9,"15","4","5",2018,1,7.9,10.7,46,47.2,11.5025,997.72885,80.5,9.5075,"NE","rainy"
"CD1",2018-04-12 16:00:00,38.8,50.6,72.2,"16","4","5",2018,1,6.3,7.6,51,54.2,11.1925,997.66565,82,10.9075,"N","cloudy"
"CD1",2018-04-12 17:00:00,25.5,32.3,58.7,"17","4","5",2018,1,8.4,9.3,54.7,54.4,10.83,997.649,84.25,11.9125,"N","cloudy"
"CD1",2018-04-12 18:00:00,23.9,28.8,72.8,"18","4","5",2018,1,9.9,12.5,47.5,46.7,10.3725,997.66565,86,12.3975,"N","cloudy"
"CD1",2018-04-12 19:00:00,24,34.4,56.1,"19","4","5",2018,1,6.7,11.8,42.2,44.2,9.8225,997.685975,87.25,12.0675,"N","cloudy"
"CD1",2018-04-12 20:00:00,19.9,26.7,50.6,"20","4","5",2018,1,9.1,9.8,41.5,43.7,9.2475,997.73385,87.5,11.07,"N","cloudy"
"CD1",2018-04-12 21:00:00,19.1,24.3,44.3,"21","4","5",2018,1,13.9,21.7,45,43.8,8.7375,997.8466,88,9.6575,"N","cloudy"
"CD1",2018-04-12 22:00:00,16.6,23.1,41.1,"22","4","5",2018,1,17.6,25.3,36.6,38,7.09,998.31855,84.75,9.2325,"N","cloudy"
"CD1",2018-04-12 23:00:00,17.6,23.4,29.8,"23","4","5",2018,1,17.5,27.6,38.9,43.7,7.4625,999.3119,84.25,7.7775,"N","cloudy"
"CD1",2018-04-13 00:00:00,21.6,26.9,24.5,"0","4","6",2018,1,14,23.7,31.1,42.4,7.28,998.1796,88.5,6.53,"N","cloudy"
"CD1",2018-04-13 01:00:00,20.6,24.3,21.5,"1","4","6",2018,1,14,21.9,29.9,39.15,7.3725,998.0575,89.5,5.825,"N","cloudy"
"CD1",2018-04-13 02:00:00,19.5,22.3,11.2,"2","4","6",2018,1,10.8,17.7,28.7,35.9,7.465,998.207175,88.75,5.69,"NW","cloudy"
"CD1",2018-04-13 03:00:00,21.6,23.9,14.2,"3","4","6",2018,1,10.5,17.5,27.9,43,7.28,998.077975,89.5,5.6275,"NW","cloudy"
"CD1",2018-04-13 04:00:00,22.3,23.9,13.4,"4","4","6",2018,1,8.7,21.5,34.9,45.5,6.3125,998.709,89,5.0025,"W","rainy"
"CD1",2018-04-13 05:00:00,19.7,23.9,28.5,"5","4","6",2018,1,11.2,18.8,35.9,52.5,6.2575,999.126075,89.5,5.0825,"W","rainy"
"CD1",2018-04-13 06:00:00,19.3,31.4,38.3,"6","4","6",2018,1,12.3,17.9,40.6,55.5,6.8575,1000.616125,86.5,5.08,"W","rainy"
"CD1",2018-04-13 07:00:00,18.9,22.7,37.3,"7","4","6",2018,1,12.95,18.25,35.85,48.95,7.4825,1000.0067,84,5.9875,"W","cloudy"
"CD1",2018-04-13 08:00:00,21.1,28.1,43,"8","4","6",2018,1,13.6,18.6,31.1,42.4,8.665,1000.45835,78.5,6.9775,"W","cloudy"
"CD1",2018-04-13 09:00:00,26.6,34,47.1,"9","4","6",2018,1,13.7,20.9,29.9,39.15,9.8725,1000.9817,73.5,8.1025,"SW","cloudy"
"CD1",2018-04-13 10:00:00,24.1,30.4,43.3,"10","4","6",2018,1,17.5,24.9,28.7,35.9,11.075,1001.7134,66.75,8.3525,"SW","cloudy"
"CD1",2018-04-13 11:00:00,24.7,28.3,41.2,"11","4","6",2018,1,20.1,28.6,27.9,43,12.305,1002.156,63.5,9.47,"SW","cloudy"
"CD1",2018-04-13 12:00:00,23.2,24.8,45.5,"12","4","6",2018,1,20.8,27.8,34.9,45.5,13.1275,1002.5798,62.25,10.12,"SW","cloudy"
"CD1",2018-04-13 13:00:00,25,27,46.9,"13","4","6",2018,1,20.7,27.3,35.9,52.5,13.7525,1004.03405,59.5,9.62,"SW","cloudy"
"CD1",2018-04-13 14:00:00,22.2,24.6,57.7,"14","4","6",2018,1,20.9,28.1,40.6,55.5,13.1975,1003.446675,64.75,9.54,"SW","cloudy"
"CD1",2018-04-13 15:00:00,19.8,27.3,63.9,"15","4","6",2018,1,17.7,26.7,42.5,58.1,12.8325,1003.9097,67.25,8.9375,"SW","cloudy"
"CD1",2018-04-13 16:00:00,21.3,28.8,64.9,"16","4","6",2018,1,19.8,26.6,38.9,48.6,11.96,1005.2829,69.5,9.16,"SW","cloudy"
"CD1",2018-04-13 17:00:00,23.5,24.5,55.5,"17","4","6",2018,1,24.4,30.4,33.7,42.8,11.7625,1005.65135,72,9.13,"SW","cloudy"
"CD1",2018-04-13 18:00:00,26.8,30.25,NA,"18","4","6",2018,1,23.7,27,43.6,49.2,11.8075,1007.100275,71.75,9.18,"SW","cloudy"
"CD1",2018-04-13 19:00:00,30.1,36,58.1,"19","4","6",2018,1,23.5,27.6,49.7,51,10.805,1006.58985,79,7.565,"SW","cloudy"
