"stationId","utc_time","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","tdPM2.5","tdPM10","temperature","pressure","humidity","windSpeed","windDir","weather"
"CD9",2018-04-07 01:00:00,30,38.8,117.4,"1","4","7",2018,1,11.2941919554251,13.1829265192118,5.8,9.2,10.115,1001.933075,89.25,7.3625,"SE","cloudy"
"CD9",2018-04-07 02:00:00,19.4,28.6,89,"2","4","7",2018,1,11.292556214524,13.1811567540817,7.5,13.2,10.2175,1002.41745,90.75,7.1075,"SE","cloudy"
"CD9",2018-04-07 03:00:00,14.2,19.8,84.1,"3","4","7",2018,1,11.290920473623,13.1793869889517,13.7,19.9,20,940,22,18,"NO","cloudy"
"CD9",2018-04-07 04:00:00,22.8,27.7,91.4,"4","4","7",2018,1,11.289284732722,13.1776172238216,5.6,11.2,9.53,1000.842425,89.5,7.0775,"E","cloudy"
"CD9",2018-04-07 05:00:00,24.8,29.2,80.5,"5","4","7",2018,1,11.287648991821,13.1758474586916,13,19.4,9.325,1000.48785,90.75,8.1975,"E","cloudy"
"CD9",2018-04-07 06:00:00,20,25.3,80.4,"6","4","7",2018,1,11.2860132509199,13.1740776935615,14.1,23,9.7075,1000.357075,90,8.9875,"E","cloudy"
"CD9",2018-04-07 07:00:00,25.5973177264256,30.7532274684281,NA,"7","4","7",2018,1,11.2843775100189,13.1723079284315,9.1,18.4,10.72,1001.182025,87,9.1625,"SE","cloudy"
"CD9",2018-04-07 08:00:00,30.8,36.1,110.9,"8","4","7",2018,1,11.2827417691179,13.1705381633014,20.2,30.4,11.93,999.95915,83.75,12.1825,"SE","cloudy"
"CD9",2018-04-07 09:00:00,28.2,35.1,108.6,"9","4","7",2018,1,11.2811060282169,13.1687683981714,13.3,24.6,13.36,999.844375,78.5,15.01,"SE","cloudy"
"CD9",2018-04-07 10:00:00,33.3,38.8,107.1,"10","4","7",2018,1,11.2794702873158,13.1669986330413,10.8,18.1,14.4575,999.638075,74.25,20.0575,"S","cloudy"
"CD9",2018-04-07 11:00:00,34.1,38.4,94.7,"11","4","7",2018,1,11.2778345464148,13.1652288679113,13.1,18.7,15.45,1000.688775,69.5,20.2725,"S","cloudy"
"CD9",2018-04-07 12:00:00,27.9,31.1,103.5,"12","4","7",2018,1,11.2761988055138,13.1634591027812,14.5,19.1,15.83,999.9252,69.25,21.34,"S","cloudy"
"CD9",2018-04-07 13:00:00,24.4,29.2,109.7,"13","4","7",2018,1,11.2745630646127,13.1616893376512,6.7,10.8,15.685,1000.073775,70,21.08,"S","cloudy"
"CD9",2018-04-07 14:00:00,21.9,24.9,93.6,"14","4","7",2018,1,11.2729273237117,13.1599195725212,10,14.4,15.1875,1000.1595,72,20.455,"S","cloudy"
"CD9",2018-04-07 15:00:00,20.1,22.2,84.6,"15","4","7",2018,1,11.2712915828107,13.1581498073911,4.9,9.1,14.6025,1001.306,72.75,18.2375,"S","cloudy"
"CD9",2018-04-07 16:00:00,15,17.7,77.4,"16","4","7",2018,1,11.2696558419097,13.1563800422611,6.8,9.5,14.0825,1000.66495,74,17.8775,"S","cloudy"
"CD9",2018-04-07 17:00:00,14.3,16.1,53.1,"17","4","7",2018,1,11.2680201010086,13.154610277131,6.7,8.6,13.7775,1001.076225,73.75,15.915,"S","cloudy"
"CD9",2018-04-07 18:00:00,19.6,21.2,56.6,"18","4","7",2018,1,11.2663843601076,13.152840512001,9.3,12.1,13.34,1001.178175,75.75,14.855,"S","cloudy"
"CD9",2018-04-07 19:00:00,19.3,20.9,56.9,"19","4","7",2018,1,11.2647486192066,13.1510707468709,9.2,11.7,13.0325,1002.954775,75.5,14.6425,"S","cloudy"
"CD9",2018-04-07 20:00:00,19,23.2,61.3,"20","4","7",2018,1,11.2631128783056,13.1493009817409,7.6,11.6,11.865,1002.279775,82,13.5925,"SW","cloudy"
"CD9",2018-04-07 21:00:00,20.9,23.5,71.3,"21","4","7",2018,1,11.2614771374045,13.1475312166108,16.4,20.9,11.195,1002.756725,86,12.4125,"SW","cloudy"
"CD9",2018-04-07 22:00:00,23.029597545453,26.0475204448679,NA,"22","4","7",2018,1,11.2598413965035,13.1457614514808,20,24,10.755,1003.46385,88.25,10.645,"SW","rainy"
"CD9",2018-04-07 23:00:00,25.9,28.7,86.8,"23","4","7",2018,1,11.2582056556025,13.1439916863507,16.7,24.1,10.345,1003.398875,89,8.5825,"SW","rainy"
"CD9",2018-04-08 00:00:00,23.2,26.2,102.1,"0","4","1",2018,1,10.8,12.8,16.5,23.2,9.975,1003.1539,89.75,6.5625,"SW","rainy"
"CD9",2018-04-08 01:00:00,23.6,25.2,101,"1","4","1",2018,1,12.1,14.7,14.1,19.7,10.2725,1004.11095,89,4.73,"W","cloudy"
"CD9",2018-04-08 02:00:00,16,18.6,120.9,"2","4","1",2018,1,13.8,15.2,13.1,17.4,9.2175,1002.584975,91.5,3.7825,"W","cloudy"
"CD9",2018-04-08 03:00:00,19.1,20.8,105.3,"3","4","1",2018,1,10.9,13,8.1,16.4,8.9,1002.4602,92.75,2.76,"W","cloudy"
"CD9",2018-04-08 04:00:00,11.5,12,86.6,"4","4","1",2018,1,13.7,15.6,9.9,19.3,9.2075,1002.65975,91.5,1.9675,"W","cloudy"
"CD9",2018-04-08 05:00:00,14.1,16.1,90.5,"5","4","1",2018,1,12.7,16.8,12,19.4,9.1475,1002.7487,92,1.8725,"S","cloudy"
"CD9",2018-04-08 06:00:00,21.1,24,121.8,"6","4","1",2018,1,15.9,23.9,13.9,21.2,9.3675,1002.7705,91,2.1475,"SE","cloudy"
"CD9",2018-04-08 07:00:00,18.6177250237381,20.8276031794652,NA,"7","4","1",2018,1,20.9,24.6,19.1017755886995,26.0719490848885,9.9725,1002.650625,87.5,2.375,"SE","cloudy"
"CD9",2018-04-08 08:00:00,16.1,17.7,78.6,"8","4","1",2018,1,22,26.1,24.3,31,10.8175,1002.474675,82.75,2.4675,"SE","cloudy"
"CD9",2018-04-08 09:00:00,24.1,24.6,107.7,"9","4","1",2018,1,18.5,22.9,26,31.1,11.6925,1002.368275,78,2.4525,"E","cloudy"
"CD9",2018-04-08 10:00:00,20.8,21.5,82.7,"10","4","1",2018,1,18.5,24.2,30.1,35,11.6925,1002.707925,79.5,2.12,"SE","rainy"
"CD9",2018-04-08 11:00:00,19.9713822587081,20.0025290099947,NA,"11","4","1",2018,1,19,23.1,27.6,37.4,11.6925,1002.845525,79.5,1.125,"SW","rainy"
"CD9",2018-04-08 12:00:00,18.9,18.4,49.5,"12","4","1",2018,1,18.6,22.9,25.8,37.6,11.705,1003.95515,78.75,2.11,"NW","rainy"
"CD9",2018-04-08 13:00:00,18.5,18.5,60.4,"13","4","1",2018,1,15.4,16.4,28,38.6,12.2225,1002.785425,77.75,2.4575,"N","rainy"
"CD9",2018-04-08 14:00:00,17.5,17.8,61.5,"14","4","1",2018,1,9.8,10.7,14.9,25.2,12.7325,1002.606275,76.5,3.6775,"N","rainy"
"CD9",2018-04-08 15:00:00,16.8,16,47.4,"15","4","1",2018,1,10.5,10.6,20.7,29.2,12.9725,1002.501375,76.5,5.2975,"N","rainy"
"CD9",2018-04-08 16:00:00,18.8,17.8,39.2,"16","4","1",2018,1,9.9,9.9,18.1,23.6,11.035,1003.229625,82.25,8.91,"N","rainy"
"CD9",2018-04-08 17:00:00,17.8,16.8,32.6,"17","4","1",2018,1,9.2,8.8,24.2,32,10.95,1003.17415,85,9.845,"N","rainy"
"CD9",2018-04-08 18:00:00,20.6,20.1,25.9,"18","4","1",2018,1,11.6,10.9,25.6,30.9,10.6925,1003.444825,87,10.325,"N","rainy"
"CD9",2018-04-08 19:00:00,23.2,22.2,24.5,"19","4","1",2018,1,10,9.7,22.9,26.9,10.47,1004.845825,87.5,10.69,"N","rainy"
"CD9",2018-04-08 20:00:00,25.5,26.4,46.9,"20","4","1",2018,1,6.1,6.2,21.8,24.5,10.0875,1005.2174,88.75,11.1725,"N","rainy"
"CD9",2018-04-08 21:00:00,20.5,21.2,55.3,"21","4","1",2018,1,7.4,8.2,25.7,28.3,9.745,1004.79235,90,10.83,"N","rainy"
"CD9",2018-04-08 22:00:00,21.3,21.1,88.4,"22","4","1",2018,1,4.6,6.7,27.8,30.6,9.505,1004.7667,91,9.75,"N","cloudy"
"CD9",2018-04-08 23:00:00,23.2,24.3,132,"23","4","1",2018,1,6.3,8.9,27.8,32.4,9.3075,1004.787425,91,9.65,"N","cloudy"
"CD9",2018-04-09 00:00:00,21.8787043865443,23.2493454419022,NA,"0","4","2",2018,1,11.3,13.8,28.6,38.2,9.15,1004.727625,90.75,9.5525,"NE","cloudy"
"CD9",2018-04-09 01:00:00,20.7,22.3,122.3,"1","4","2",2018,1,10,14.2,30,38.8,9.1725,1005.67095,89.25,9.285,"NE","cloudy"
"CD9",2018-04-09 02:00:00,22.2,22.8,109.3,"2","4","2",2018,1,12.9,16.6,19.4,28.6,8.905,1004.540375,91,9.335,"NE","cloudy"
"CD9",2018-04-09 03:00:00,17.9,18.8,132.3,"3","4","2",2018,1,11.4,14.3,14.2,19.8,8.8,1004.4416,91.5,9.3075,"NE","rainy"
"CD9",2018-04-09 04:00:00,25.3,25.3,96.6,"4","4","2",2018,1,8.4,12.1,22.8,27.7,8.4875,1004.53365,91,8.8475,"NE","cloudy"
"CD9",2018-04-09 05:00:00,27.2,29.6,88.3,"5","4","2",2018,1,7.9,11.5,24.8,29.2,8.3475,1004.437075,91,9.305,"NE","cloudy"
"CD9",2018-04-09 06:00:00,24.2,25.9,93.9,"6","4","2",2018,1,18.3,19.9,20,25.3,8.24,1004.299475,90.5,9.7825,"NE","rainy"
"CD9",2018-04-09 07:00:00,25.9831357542679,27.1283375353001,NA,"7","4","2",2018,1,14.2,18,25.5973177264256,30.7532274684281,8.2375,1004.327925,88.75,9.92,"NE","rainy"
"CD9",2018-04-09 08:00:00,27.1,28.1,98.4,"8","4","2",2018,1,14.8,17.7,30.8,36.1,8.32,1005.14095,86.75,9.5325,"NE","rainy"
"CD9",2018-04-09 09:00:00,30.1,32,98.6,"9","4","2",2018,1,13.2,14.6,28.2,35.1,8.4525,1003.6372,87.25,10.29,"NE","rainy"
"CD9",2018-04-09 10:00:00,22.6,24.4,96.4,"10","4","2",2018,1,15.2,18.7,33.3,38.8,9.1375,1003.483175,83,10.6075,"NE","rainy"
"CD9",2018-04-09 11:00:00,16.8,18,84.9,"11","4","2",2018,1,16.6,21.8,34.1,38.4,9.9475,1002.868425,81.75,11.33,"E","rainy"
"CD9",2018-04-09 12:00:00,20.3,20.6,88.9,"12","4","2",2018,1,17.8,21.5,27.9,31.1,10.705,1002.378725,80,11.75,"E","rainy"
"CD9",2018-04-09 13:00:00,20,19.7,91.1,"13","4","2",2018,1,10.6,15.5,24.4,29.2,11.27,1001.764425,78.5,11.945,"E","rainy"
"CD9",2018-04-09 14:00:00,18.1,17.5,74.1,"14","4","2",2018,1,9.3,13.4,21.9,24.9,11.6175,1001.048325,77.75,11.9375,"E","cloudy"
"CD9",2018-04-09 15:00:00,12.3,12.9,68.1,"15","4","2",2018,1,8.2,9.9,20.1,22.2,11.7325,1000.26485,78,12.02,"E","cloudy"
"CD9",2018-04-09 16:00:00,13.9,13.6,64.8,"16","4","2",2018,1,6.9,8.2,15,17.7,11.075,999.3249,82,12.1925,"E","cloudy"
"CD9",2018-04-09 17:00:00,13.3,12.9,53.3,"17","4","2",2018,1,7.6,7.9,14.3,16.1,10.9125,998.6636,84.25,12.475,"E","cloudy"
"CD9",2018-04-09 18:00:00,14.8,14.6,53.3,"18","4","2",2018,1,7.7,8.4,19.6,21.2,10.6075,998.1781,86.5,12.705,"E","rainy"
"CD9",2018-04-09 19:00:00,14.6,14.4,58.3,"19","4","2",2018,1,5.5,6.5,19.3,20.9,10.24,998.12125,87.5,12.4625,"E","rainy"
"CD9",2018-04-09 20:00:00,16.7,17.3,76.1,"20","4","2",2018,1,2.7,4.5,19,23.2,9.8125,998.7618,88.25,11.915,"E","rainy"
"CD9",2018-04-09 21:00:00,12.5,14.2,96.1,"21","4","2",2018,1,10.4,12.2,20.9,23.5,9.405,998.577425,89.5,11.015,"E","rainy"
"CD9",2018-04-09 22:00:00,18.5,20.4,118,"22","4","2",2018,1,10.8,13.7,23.029597545453,26.0475204448679,8.55,997.421825,90.5,10.5325,"E","rainy"
"CD9",2018-04-09 23:00:00,21.2,23.4,157,"23","4","2",2018,1,14.6,18.6,25.9,28.7,8.535,996.924075,90.5,10.085,"E","rainy"
"CD9",2018-04-10 00:00:00,27.9,31.7,139.9,"0","4","3",2018,1,13.2,15.6,23.2,26.2,8.585,996.344275,91.5,9.5525,"E","rainy"
"CD9",2018-04-10 01:00:00,25.5,28,132.2,"1","4","3",2018,1,15.5,17.9,23.6,25.2,8.5625,995.754375,92,8.8725,"E","rainy"
"CD9",2018-04-10 02:00:00,21.9,33.9,NA,"2","4","3",2018,1,13.9,16.4,16,18.6,8.48,995.197225,93,8.31,"E","rainy"
"CD9",2018-04-10 03:00:00,25.3,42,112.1,"3","4","3",2018,1,10.8,16,19.1,20.8,8.5575,995.7593,92,7.855,"NE","rainy"
"CD9",2018-04-10 04:00:00,31.2,59.7,116.6,"4","4","3",2018,1,12.6,22.5,11.5,12,8.315,994.1705,93,10.8775,"NE","rainy"
"CD9",2018-04-10 05:00:00,24.5,48.8,108.6,"5","4","3",2018,1,7.4,18.3,14.1,16.1,8.2825,994.09405,92,10.905,"NE","rainy"
"CD9",2018-04-10 06:00:00,26,52.8,102.5,"6","4","3",2018,1,10.6,21.5,21.1,24,8.4,994.20145,91.25,10.5725,"NE","rainy"
"CD9",2018-04-10 07:00:00,28.8308207696402,48.928048904771,NA,"7","4","3",2018,1,11.3,20.6,18.6177250237381,20.8276031794652,8.7275,994.462875,90,9.965,"E","rainy"
"CD9",2018-04-10 08:00:00,28.8,44.5,121.1,"8","4","3",2018,1,14.3,17.8,16.1,17.7,9.2475,994.8676,88.5,9.33,"E","rainy"
"CD9",2018-04-10 09:00:00,47.3,63.7,126.1,"9","4","3",2018,1,10.5,20.9,24.1,24.6,9.93,995.63205,85.75,8.4775,"E","cloudy"
"CD9",2018-04-10 10:00:00,48.7,62.2,123.6,"10","4","3",2018,1,8.7,19.5,20.8,21.5,10.3575,996.31305,82,7.5825,"E","cloudy"
"CD9",2018-04-10 11:00:00,47.2,55.8,100.8,"11","4","3",2018,1,11.9,18.9,19.9713822587081,20.0025290099947,11.3725,996.84125,79,8.2075,"E","cloudy"
"CD9",2018-04-10 12:00:00,50,57.3,107.9,"12","4","3",2018,1,10.9978250171706,17.9824820829029,18.9,18.4,12.4175,997.223575,76.5,9.185,"E","cloudy"
"CD9",2018-04-10 13:00:00,46.7,54.3,101.2,"13","4","3",2018,1,10.6,17,18.5,18.5,13.345,997.4196,74.5,10.4275,"E","cloudy"
"CD9",2018-04-10 14:00:00,46.2,50.1,84.1,"14","4","3",2018,1,10.1,18.2,17.5,17.8,14.32,998.547925,70,10.98,"E","cloudy"
"CD9",2018-04-10 15:00:00,39.5,42,63.7,"15","4","3",2018,1,12,17.5,16.8,16,14.4925,997.60365,73,13.41,"E","cloudy"
"CD9",2018-04-10 16:00:00,46.9,47.3,42.6,"16","4","3",2018,1,5.9,9.9,18.8,17.8,14.2425,998.771225,72.5,13.0075,"E","cloudy"
"CD9",2018-04-10 17:00:00,43.1,43,29.5,"17","4","3",2018,1,4.5,8.5,17.8,16.8,13.895,998.9361,77,13.9725,"E","cloudy"
"CD9",2018-04-10 18:00:00,48.4,50.6,41.6,"18","4","3",2018,1,7.5,10.3,20.6,20.1,13.42,999.371625,79.75,14.0175,"E","cloudy"
"CD9",2018-04-10 19:00:00,41.2,41.9,44.3,"19","4","3",2018,1,2.9,5.6,23.2,22.2,13.31,1001.102475,79.25,13.045,"E","cloudy"
"CD9",2018-04-10 20:00:00,39.3,39.5,52.1,"20","4","3",2018,1,7.7,9.1,25.5,26.4,11.75,1000.400825,85,11.88,"E","cloudy"
"CD9",2018-04-10 21:00:00,36.4,36.5,50.7,"21","4","3",2018,1,8.3,11.2,20.5,21.2,11.025,1000.883225,87,10.28,"E","cloudy"
"CD9",2018-04-10 22:00:00,34.6,35.5,73.9,"22","4","3",2018,1,12.9,15.3,21.3,21.1,10.2875,1001.6462,86.75,11.7375,"NE","cloudy"
"CD9",2018-04-10 23:00:00,37.1,39.7,71.7,"23","4","3",2018,1,10.2,16.8,23.2,24.3,10.0725,1001.75485,88,10.9425,"NE","cloudy"
"CD9",2018-04-11 00:00:00,35.1,39.1,87.1,"0","4","4",2018,1,11.6,25.1,21.8787043865443,23.2493454419022,9.9675,1001.700525,89.5,10.18,"NE","cloudy"
"CD9",2018-04-11 01:00:00,30.7,35.8,90.6,"1","4","4",2018,1,12.8,23.3,20.7,22.3,9.8525,1001.550275,90.75,9.4575,"NE","cloudy"
"CD9",2018-04-11 02:00:00,33.6,54.9,87.9,"2","4","4",2018,1,8.5,17.5,22.2,22.8,9.73,1001.394325,92,8.8275,"NE","rainy"
"CD9",2018-04-11 03:00:00,31.4,51.4,86.7,"3","4","4",2018,1,9.7,19.2,17.9,18.8,9.83,1002.36615,91.5,8.1225,"NE","rainy"
"CD9",2018-04-11 04:00:00,29.3,53.1,73.8,"4","4","4",2018,1,7.6,15,25.3,25.3,9.39,1001.2832,92,8.1975,"N","rainy"
"CD9",2018-04-11 05:00:00,36.5,52.2,70.3,"5","4","4",2018,1,8.4,16.8,27.2,29.6,9.445,1002.5057,90.25,8.6825,"N","rainy"
"CD9",2018-04-11 06:00:00,38.9,53.6,66.5,"6","4","4",2018,1,10,12.9,24.2,25.9,8.955,1001.67205,91.5,9.675,"NE","rainy"
"CD9",2018-04-11 07:00:00,36.6519192468045,46.4741890250607,NA,"7","4","4",2018,1,9.5,13.3,25.9831357542679,27.1283375353001,8.595,1001.81035,91,10.325,"NE","rainy"
"CD9",2018-04-11 08:00:00,35.1,39.1,87.1,"8","4","4",2018,1,9.9,13.1,27.1,28.1,8.4,1001.91205,89.75,10.5475,"NE","rainy"
"CD9",2018-04-11 09:00:00,34.3424581878232,47.1176295331945,90.6,"9","4","4",2018,1,12.4,15.9,30.1,32,8.8875,1003.05315,85.5,9.61,"NE","rainy"
"CD9",2018-04-11 10:00:00,33.6,54.9,87.9,"10","4","4",2018,1,12.7,16.5,22.6,24.4,9.3225,1002.832775,79.5,9.9225,"NE","cloudy"
"CD9",2018-04-11 11:00:00,31.965407121091,53.8587718762363,86.7,"11","4","4",2018,1,9.7,13.8,16.8,18,11.57,1003.771325,70.25,8.5525,"NE","cloudy"
"CD9",2018-04-11 12:00:00,29.3,53.1,73.8,"12","4","4",2018,1,11.3,12.9,20.3,20.6,12.8975,1002.5453,70.5,9.275,"E","cloudy"
"CD9",2018-04-11 13:00:00,34.2074542886804,53.2789042141579,70.3,"13","4","4",2018,1,8.7,9.6,20,19.7,14.095,1002.116775,67.25,9.7375,"E","cloudy"
"CD9",2018-04-11 14:00:00,38.9,53.6,66.5,"14","4","4",2018,1,4.2,6.1,18.1,17.5,14.705,1001.7882,65,10.2775,"NE","cloudy"
"CD9",2018-04-11 15:00:00,37.412510880864,49.0135598523925,79.1,"15","4","4",2018,1,2.7,4.7,12.3,12.9,14.8075,1001.401175,65,10.81,"NE","cloudy"
"CD9",2018-04-11 16:00:00,36.5,44.4,72.8,"16","4","4",2018,1,4.3,5.5,13.9,13.6,12.345,1001.7053,71.75,9.655,"NE","cloudy"
"CD9",2018-04-11 17:00:00,38.0410790462355,45.4511336657602,72.3,"17","4","4",2018,1,4.8,5,13.3,12.9,12.0325,1001.436125,75.5,9.37,"NE","cloudy"
"CD9",2018-04-11 18:00:00,38.5,46.1,69.4,"18","4","4",2018,1,3.6,4.2,14.8,14.6,11.6675,1001.28205,81,9.23,"NE","cloudy"
"CD9",2018-04-11 19:00:00,43.5188182160829,52.3151122217125,78.2,"19","4","4",2018,1,4.8,4.7,14.6,14.4,11.165,1001.3029,85.5,9.465,"NE","cloudy"
"CD9",2018-04-11 20:00:00,50,58.9,70.7,"20","4","4",2018,1,3.9,4.4,16.7,17.3,10.6125,1001.400875,89.25,9.795,"E","cloudy"
"CD9",2018-04-11 21:00:00,42.4436784115181,49.5948434011889,56.2,"21","4","4",2018,1,3.3,4,12.5,14.2,10.7,1002.448225,90.25,9.5225,"E","cloudy"
"CD9",2018-04-11 22:00:00,35.9,40.5,65.4,"22","4","4",2018,1,5.9,6.9,18.5,20.4,10.1175,1001.86215,87.75,9.0775,"NE","cloudy"
"CD9",2018-04-11 23:00:00,36.8308652616479,41.42344706099,59.6,"23","4","4",2018,1,7.3,9.6,21.2,23.4,9.4625,1001.263525,90.5,8.845,"NE","cloudy"
"CD9",2018-04-12 00:00:00,37.2,42.2,41.2,"0","4","5",2018,1,8.6,10.8,27.9,31.7,9.3225,1000.7927,91,8.8125,"NE","cloudy"
"CD9",2018-04-12 01:00:00,33.7351772756944,37.0594132632117,39.8,"1","4","5",2018,1,5.8,9.2,25.5,28,9.4325,1000.587625,90.25,8.8525,"NE","cloudy"
"CD9",2018-04-12 02:00:00,30.6,32,32.6,"2","4","5",2018,1,7.5,13.2,21.9,33.9,9.05,999.994125,90.25,9.3575,"NE","cloudy"
"CD9",2018-04-12 03:00:00,29.1623417617746,30.5914365808032,28,"3","4","5",2018,1,13.7,19.9,25.3,42,9.1575,1000.693025,88.5,9.5025,"N","cloudy"
"CD9",2018-04-12 04:00:00,26.8,28.9,37.1,"4","4","5",2018,1,5.6,11.2,31.2,59.7,20,940,22,18,"NO","cloudy"
"CD9",2018-04-12 05:00:00,28.7330307124478,31.4552759386784,49.9,"5","4","5",2018,1,13,19.4,24.5,48.8,7.9325,1000.33645,88,10.665,"N","cloudy"
"CD9",2018-04-12 06:00:00,30.3,33.9,63.7,"6","4","5",2018,1,14.1,23,26,52.8,20,940,22,18,"NO","cloudy"
"CD9",2018-04-12 07:00:00,29.9440478737686,35.1845197876857,84.4,"7","4","5",2018,1,9.1,18.4,28.8308207696402,48.928048904771,20,940,22,18,"NO","cloudy"
"CD9",2018-04-12 08:00:00,29.6,36.5,79.9,"8","4","5",2018,1,20.2,30.4,28.8,44.5,8.6475,998.678725,90.75,10.08,"N","cloudy"
"CD9",2018-04-12 09:00:00,31.1017218532806,38.1112974832523,80.8,"9","4","5",2018,1,13.3,24.6,47.3,63.7,9.395,998.603925,89.25,10.4775,"NE","cloudy"
"CD9",2018-04-12 10:00:00,31.5,39.5,65.9,"10","4","5",2018,1,10.8,18.1,48.7,62.2,8.2925,999.285875,85.5,9.99,"NE","rainy"
"CD9",2018-04-12 11:00:00,37.2039480790449,46.8075350195387,65.8,"11","4","5",2018,1,13.1,18.7,47.2,55.8,9.7275,998.992875,84.75,9.97,"NE","rainy"
"CD9",2018-04-12 12:00:00,42.7,54.1,86.1,"12","4","5",2018,1,14.5,19.1,50,57.3,11.2925,998.809525,81,9.785,"NE","rainy"
"CD9",2018-04-12 13:00:00,44.237760945213,55.8943743138976,61.1,"13","4","5",2018,1,6.7,10.8,46.7,54.3,11.5875,998.191125,82.25,10.1575,"NE","cloudy"
"CD9",2018-04-12 14:00:00,48.9,58.4,65.3,"14","4","5",2018,1,10,14.4,46.2,50.1,11.8075,998.027975,80,9.585,"NE","rainy"
"CD9",2018-04-12 15:00:00,37.2707279474752,46.546222498492,64.3,"15","4","5",2018,1,4.9,9.1,39.5,42,11.5025,997.72885,80.5,9.5075,"NE","rainy"
"CD9",2018-04-12 16:00:00,27,35,66.6,"16","4","5",2018,1,6.8,9.5,46.9,47.3,11.1925,997.66565,82,10.9075,"N","cloudy"
"CD9",2018-04-12 17:00:00,24.2160329636171,29.2265236774357,77,"17","4","5",2018,1,6.7,8.6,43.1,43,10.83,997.649,84.25,11.9125,"N","cloudy"
"CD9",2018-04-12 18:00:00,19.4,23,69.8,"18","4","5",2018,1,9.3,12.1,48.4,50.6,10.3725,997.66565,86,12.3975,"N","cloudy"
"CD9",2018-04-12 19:00:00,20.267064067365,23.6494017929512,60.4,"19","4","5",2018,1,9.2,11.7,41.2,41.9,9.8225,997.685975,87.25,12.0675,"N","cloudy"
"CD9",2018-04-12 20:00:00,21.4,24.3,57.6,"20","4","5",2018,1,7.6,11.6,39.3,39.5,9.2475,997.73385,87.5,11.07,"N","cloudy"
"CD9",2018-04-12 21:00:00,15.12671828363,18.0412699391139,60.8,"21","4","5",2018,1,16.4,20.9,36.4,36.5,8.7375,997.8466,88,9.6575,"N","cloudy"
"CD9",2018-04-12 22:00:00,8.3,11.7,49.9,"22","4","5",2018,1,20,24,34.6,35.5,7.09,998.31855,84.75,9.2325,"N","cloudy"
"CD9",2018-04-12 23:00:00,12.4663322889913,14.5724969403806,27.6,"23","4","5",2018,1,16.7,24.1,37.1,39.7,7.4625,999.3119,84.25,7.7775,"N","cloudy"
"CD9",2018-04-13 00:00:00,15.3,17.2,27,"0","4","6",2018,1,16.5,23.2,35.1,39.1,7.28,998.1796,88.5,6.53,"N","cloudy"
"CD9",2018-04-13 01:00:00,15.7776416272299,17.4537433444624,22.8,"1","4","6",2018,1,14.1,19.7,30.7,35.8,7.3725,998.0575,89.5,5.825,"N","cloudy"
"CD9",2018-04-13 02:00:00,16.9,17.8,20.9,"2","4","6",2018,1,13.1,17.4,33.6,54.9,7.465,998.207175,88.75,5.69,"NW","cloudy"
"CD9",2018-04-13 03:00:00,16.1999629605506,17.9371285508637,31.3,"3","4","6",2018,1,8.1,16.4,31.4,51.4,7.28,998.077975,89.5,5.6275,"NW","cloudy"
"CD9",2018-04-13 04:00:00,15.5,18,38,"4","4","6",2018,1,9.9,19.3,29.3,53.1,6.3125,998.709,89,5.0025,"W","rainy"
"CD9",2018-04-13 05:00:00,16.6219523449166,20.3451905504204,54.8,"5","4","6",2018,1,12,19.4,36.5,52.2,6.2575,999.126075,89.5,5.0825,"W","rainy"
"CD9",2018-04-13 06:00:00,16.7,22.4,62.5,"6","4","6",2018,1,13.9,21.2,38.9,53.6,6.8575,1000.616125,86.5,5.08,"W","rainy"
"CD9",2018-04-13 07:00:00,21.7216985086234,30.2796675723461,77.8,"7","4","6",2018,1,19.1017755886995,26.0719490848885,36.6519192468045,46.4741890250607,7.4825,1000.0067,84,5.9875,"W","cloudy"
"CD9",2018-04-13 08:00:00,26.6,38.2,124.5,"8","4","6",2018,1,24.3,31,35.1,39.1,8.665,1000.45835,78.5,6.9775,"W","cloudy"
"CD9",2018-04-13 09:00:00,27.4640094352787,39.1601483907155,117.2,"9","4","6",2018,1,26,31.1,34.3424581878232,47.1176295331945,9.8725,1000.9817,73.5,8.1025,"SW","cloudy"
"CD9",2018-04-13 10:00:00,29.2,40.4,111.4,"10","4","6",2018,1,30.1,35,33.6,54.9,11.075,1001.7134,66.75,8.3525,"SW","cloudy"
"CD9",2018-04-13 11:00:00,29.2989563281933,40.790975220074,99.4,"11","4","6",2018,1,27.6,37.4,31.965407121091,53.8587718762363,12.305,1002.156,63.5,9.47,"SW","cloudy"
"CD9",2018-04-13 12:00:00,30.5,41.3,93.8,"12","4","6",2018,1,25.8,37.6,29.3,53.1,13.1275,1002.5798,62.25,10.12,"SW","cloudy"
"CD9",2018-04-13 13:00:00,26.195428863035,39.3620644215965,97.4,"13","4","6",2018,1,28,38.6,34.2074542886804,53.2789042141579,13.7525,1004.03405,59.5,9.62,"SW","cloudy"
"CD9",2018-04-13 14:00:00,21.5,37.4,106.2,"14","4","6",2018,1,14.9,25.2,38.9,53.6,13.1975,1003.446675,64.75,9.54,"SW","cloudy"
"CD9",2018-04-13 15:00:00,24.8433423059289,38.5585513757746,121.5,"15","4","6",2018,1,20.7,29.2,37.412510880864,49.0135598523925,12.8325,1003.9097,67.25,8.9375,"SW","cloudy"
